"interage_com_nome","Dostinex"
"interage_com_farmaco","cabergolina"
"interage_com_farmaco","cabergolina"
"interage_com_farmaco","cabergolina"
"interage_com_farmaco","cabergolina"
"interage_com_nome","Dostinex"
"interage_com_nome","Dostinex"
"interage_com_farmaco","cabergolina"
"interage_com_farmaco","cabergolina"
"interage_com_farmaco","cabergolina"
"interage_com_farmaco","cabergolina"
"interage_com_nome","Dostinex"
"interage_com_nome","Dostinex"
"interage_com_farmaco","eritromicina"
"interage_com_farmaco","eritromicina"
"interage_com_farmaco","cabergolina"
"interage_com_farmaco","cabergolina"
"indicacao_para_doenca","hiperprolactinemia"
"indicacao_para_doenca","anovulação"
"indicacao_para_doenca","hiperprolactinemia"
"indicacao_para_doenca","síndrome da sela vazia"
"indicacao_para_doenca","hiperprolactinemia"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","valvulopatia"
"contra_indicado_para_doenca","Fibrose"
"contra_indicado_para_doenca","Valvulopatia"
"contra_indicado_para_doenca","valvulopatia"
"contra_indicado_para_doenca","estenose"
"contra_indicado_para_doenca","Fibrose"
"contra_indicado_para_doenca","Valvulopatia"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_sintoma","vertigem"
"provoca_reacao_doenca","dispepsia"
"provoca_reacao_sintoma","dispepsia"
"provoca_reacao_doenca","gastrite"
"provoca_reacao_sintoma","astenia"
"provoca_reacao_doenca","depressão"
"provoca_reacao_doenca","parestesia"
"provoca_reacao_sintoma","parestesia"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_sintoma","vertigem"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_sintoma","epistaxe"
"provoca_reacao_doenca","epistaxe"
"provoca_reacao_doenca","hipotensão"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_sintoma","vertigem"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_sintoma","astenia"
"provoca_reacao_doenca","hipotensão"
"provoca_reacao_doenca","Hipotensão"
"provoca_reacao_doenca","fibrose"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","valvulopatia"
"provoca_reacao_doenca","Fibrose"
"provoca_reacao_doenca","valvulopatia"
"provoca_reacao_doenca","Fibrose"
"provoca_reacao_doenca","valvulopatia"
