"interage_com_nome","PRAZOL"
"interage_com_nome","PRAZOL"
"interage_com_farmaco","lansoprazol"
"interage_com_farmaco","lansoprazol"
"interage_com_farmaco","lansoprazol"
"interage_com_farmaco","indometacina"
"interage_com_farmaco","indometacina"
"interage_com_nome","aspirina"
"interage_com_nome","aspirina"
"interage_com_farmaco","ibuprofeno"
"interage_com_farmaco","ibuprofeno"
"interage_com_farmaco","fenitoína"
"interage_com_farmaco","fenitoína"
"interage_com_farmaco","prednisona"
"interage_com_farmaco","prednisona"
"interage_com_farmaco","hidróxido de alumínio"
"interage_com_farmaco","hidróxido de alumínio"
"interage_com_nome","diazepam"
"interage_com_farmaco","diazepam"
"interage_com_farmaco","diazepam"
"interage_com_nome","diazepam"
"interage_com_farmaco","lansoprazol"
"interage_com_farmaco","teofilina"
"interage_com_farmaco","teofilina"
"interage_com_farmaco","teofilina"
"interage_com_farmaco","teofilina"
"interage_com_farmaco","lansoprazol"
"interage_com_farmaco","lansoprazol"
"interage_com_farmaco","lansoprazol"
"interage_com_nome","PRAZOL"
"interage_com_farmaco","lansoprazol"
"interage_com_farmaco","lansoprazol"
"interage_com_farmaco","hidróxido de alumínio"
"interage_com_farmaco","hidróxido de alumínio"
"interage_com_farmaco","lansoprazol"
"interage_com_farmaco","cetoconazol"
"interage_com_farmaco","ampicilina"
"interage_com_farmaco","digoxina"
"interage_com_nome","digoxina"
"indicacao_para_doenca","esofagite"
"indicacao_para_doenca","Síndrome de Zollinger-Ellison"
"indicacao_para_doenca","esofagite"
"contra_indicado_para_doenca","hipersensibilidade"
"provoca_reacao_sintoma","prisão de ventre"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_doenca","esofagite"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_doenca","artralgia"
"provoca_reacao_doenca","eosinofilia"
"provoca_reacao_doenca","icterícia"
