"interage_com_nome","BRICANYL"
"interage_com_farmaco","aminofilina"
"interage_com_nome","BRICANYL"
"interage_com_nome","BRICANYL"
"indicacao_para_doenca","asma"
"indicacao_para_doenca","asma"
"indicacao_para_doenca","Asma"
"indicacao_para_doenca","Bronquite"
"indicacao_para_doenca","enfisema"
"contra_indicado_para_doenca","Alergia"
"contra_indicado_para_doenca","Alergia"
"contra_indicado_para_doenca","Hipersensibilidade"
"provoca_reacao_sintoma","palpitação"
"provoca_reacao_sintoma","tremor"
"provoca_reacao_sintoma","ansiedade"
"provoca_reacao_doenca","ansiedade"
"provoca_reacao_sintoma","tremor"
"provoca_reacao_sintoma","taquicardia"
"provoca_reacao_sintoma","tremor"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","exantema"
"provoca_reacao_sintoma","taquicardia"
"provoca_reacao_sintoma","náusea"
