"interage_com_farmaco","lidocaína"
"interage_com_farmaco","Fenobarbital"
"interage_com_farmaco","Halotano"
"interage_com_farmaco","Lidocaína"
"interage_com_farmaco","Cimetidina"
"interage_com_nome","Cimetidina"
"interage_com_farmaco","Trimetoprima"
"interage_com_farmaco","lidocaína"
"interage_com_farmaco","Fenobarbital"
"interage_com_farmaco","Halotano"
"interage_com_farmaco","Lidocaína"
"interage_com_farmaco","Cimetidina"
"interage_com_nome","Cimetidina"
"interage_com_farmaco","Trimetoprima"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","alergia"
"contra_indicado_para_doenca","alergia"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","hipersensibilidade"
"provoca_reacao_doenca","hipersensibilidade"
