"interage_com_farmaco","betametasona"
"interage_com_farmaco","fenobarbital"
"interage_com_farmaco","fenitoína"
"interage_com_farmaco","rifampicina"
"interage_com_farmaco","anfotericina B"
"interage_com_farmaco","ácido acetilsalicílico"
"interage_com_farmaco","maleato de dexclorfeniramina"
"interage_com_laboratorio","MANTECORP"
"interage_com_nome","CELESTAMINE"
"indicacao_para_doenca","asma"
"indicacao_para_doenca","rinite"
"indicacao_para_doenca","dermatite atópica"
"indicacao_para_doenca","eczema"
"indicacao_para_doenca","dermatite"
"indicacao_para_doenca","ceratite"
"indicacao_para_doenca","conjuntivite"
"indicacao_para_doenca","uveíte"
"contra_indicado_para_doenca","hipersensibilidade"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","exantema"
