"interage_com_farmaco","teofilina"
"interage_com_nome","DUOVENT"
"interage_com_farmaco","teofilina"
"interage_com_farmaco","digoxina"
"interage_com_nome","digoxina"
"interage_com_farmaco","halotano"
"interage_com_farmaco","enflurano"
"indicacao_para_doenca","asma"
"indicacao_para_doenca","bronquite"
"indicacao_para_doenca","enfisema"
"indicacao_para_doenca","asma"
"indicacao_para_doenca","Doença Pulmonar Obstrutiva Crônica"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","hipersensibilidade"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_sintoma","taquicardia"
"provoca_reacao_sintoma","retenção urinária"
"provoca_reacao_sintoma","tosse"
"provoca_reacao_sintoma","faringite"
"provoca_reacao_doenca","faringite"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_doenca","mialgia"
"provoca_reacao_sintoma","mialgia"
"provoca_reacao_sintoma","taquicardia"
"provoca_reacao_doenca","glaucoma"
"provoca_reacao_doenca","urticária"
