"interacao","Tralen"
"interacao","Tralen"
"interacao","Tralen"
"interacao","Tralen"
"interacao","Tralen"
"interacao","tioconazol"
"interacao","tioconazol"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","hipersensibilidade"
"reacao","alergia"
"reacao","prurido"
"reacao","prurido"
"reacao","urticária"
"reacao","parestesia"
"reacao","parestesia"
"reacao","dermatite"
"reacao","dermatite"
"reacao","alergia"
"reacao","prurido"
"reacao","prurido"
"reacao","urticária"
"reacao","parestesia"
"reacao","parestesia"
"reacao","dermatite"
"reacao","dermatite"
