"interacao","Neosaldina"
"interacao","Neosaldina"
"interacao","ciclosporina"
"interacao","ciclosporina"
"interacao","Neosaldina"
"interacao","Neosaldina"
"interacao","Neosaldina"
"interacao","ciclosporina"
"interacao","ciclosporina"
"interacao","ciclosporina"
"indicacao","cólica"
"indicacao","cólica"
"contraIndicacao","alergia"
"contraIndicacao","hipersensibilidade"
"reacao","urticária"
"reacao","náusea"
"reacao","suor"
"reacao","irritabilidade"
"reacao","irritabilidade"
"reacao","asma"
"reacao","hipersensibilidade"
"reacao","agranulocitose"
"reacao","leucopenia"
"reacao","trombocitopenia"
"reacao","agranulocitose"
"reacao","febre"
"reacao","febre"
"reacao","trombocitopenia"
"reacao","doença renal"
"reacao","insuficiência renal"
"reacao","oligúria"
"reacao","nefrite"
"reacao","Hipotermia"
"reacao","hipersensibilidade"
"reacao","exantema"
"reacao","asma"
"reacao","irritabilidade"
"reacao","irritabilidade"
"reacao","náusea"
"reacao","suor"
