"interage_com_nome","PONDERA"
"interage_com_nome","PONDERA"
"interage_com_farmaco","CLORIDRATO DE PAROXETINA"
"interage_com_farmaco","CLORIDRATO DE PAROXETINA"
"interage_com_nome","PONDERA"
"interage_com_farmaco","CLORIDRATO DE PAROXETINA"
"interage_com_farmaco","CLORIDRATO DE PAROXETINA"
"interage_com_nome","PONDERA"
"interage_com_farmaco","CLORIDRATO DE PAROXETINA"
"interage_com_farmaco","CLORIDRATO DE PAROXETINA"
"interage_com_farmaco","CLORIDRATO DE PAROXETINA"
"interage_com_nome","PONDERA"
"interage_com_nome","PONDERA"
"interage_com_farmaco","CLORIDRATO DE PAROXETINA"
"interage_com_farmaco","CLORIDRATO DE PAROXETINA"
"interage_com_nome","PONDERA"
"interage_com_nome","PONDERA"
"interage_com_farmaco","CLORIDRATO DE PAROXETINA"
"interage_com_farmaco","CLORIDRATO DE PAROXETINA"
"interage_com_nome","PONDERA"
"interage_com_nome","PONDERA"
"interage_com_farmaco","CLORIDRATO DE PAROXETINA"
"interage_com_farmaco","CLORIDRATO DE PAROXETINA"
"interage_com_farmaco","HALOPERIDOL"
"interage_com_farmaco","HALOPERIDOL"
"interage_com_nome","PONDERA"
"interage_com_farmaco","CLORIDRATO DE PAROXETINA"
"interage_com_nome","PONDERA"
"interage_com_farmaco","CLORIDRATO DE PAROXETINA"
"interage_com_nome","PONDERA"
"interage_com_farmaco","CLORIDRATO DE PAROXETINA"
"interage_com_farmaco","FENITOÍNA"
"interage_com_farmaco","CLORIDRATO DE PAROXETINA"
"interage_com_nome","PONDERA"
"interage_com_farmaco","CLORIDRATO DE PAROXETINA"
"interage_com_farmaco","CLORIDRATO DE PAROXETINA"
"interage_com_farmaco","CLORIDRATO DE PAROXETINA"
"indicacao_para_doenca","depressão"
"indicacao_para_sintoma","ansiedade"
"indicacao_para_doenca","ansiedade"
"indicacao_para_doenca","Ansiedade"
"indicacao_para_sintoma","Ansiedade"
"indicacao_para_doenca","fobia social"
"indicacao_para_doenca","agorafobia"
"indicacao_para_doenca","transtorno de ansiedade generalizada"
"contra_indicado_para_doenca","HIPERSENSIBILIDADE"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_doenca","insônia"
"provoca_reacao_sintoma","suor"
"provoca_reacao_sintoma","tremor"
"provoca_reacao_sintoma","NÁUSEA"
"provoca_reacao_sintoma","TREMOR"
"provoca_reacao_sintoma","ASTENIA"
"provoca_reacao_doenca","INSÔNIA"
"provoca_reacao_doenca","DISFUNÇÃO SEXUAL"
"provoca_reacao_sintoma","VERTIGEM"
"provoca_reacao_doenca","HIPOMANIA"
"provoca_reacao_doenca","URTICÁRIA"
"provoca_reacao_sintoma","PRURIDO"
"provoca_reacao_doenca","PRURIDO"
"provoca_reacao_doenca","HIPOTENSÃO"
"provoca_reacao_doenca","HIPONATREMIA"
"provoca_reacao_sintoma","VERTIGEM"
"provoca_reacao_doenca","PARESTESIA"
"provoca_reacao_sintoma","PARESTESIA"
"provoca_reacao_sintoma","ANSIEDADE"
"provoca_reacao_doenca","ANSIEDADE"
"provoca_reacao_sintoma","TREMOR"
"provoca_reacao_sintoma","NÁUSEA"
