"interage_com_nome","EVISTA"
"interage_com_nome","EVISTA"
"interage_com_farmaco","FENITOÍNA"
"interage_com_farmaco","FENITOÍNA"
"interage_com_nome","EVISTA"
"interage_com_farmaco","DIGOXINA"
"interage_com_nome","DIGOXINA"
"interage_com_farmaco","DIGOXINA"
"interage_com_nome","DIGOXINA"
"interage_com_farmaco","HIDRÓXIDO DE MAGNÉSIO"
"interage_com_farmaco","HIDRÓXIDO DE MAGNÉSIO"
"interage_com_farmaco","AMPICILINA"
"interage_com_farmaco","AMPICILINA"
"interage_com_farmaco","AMPICILINA"
"interage_com_nome","ASPIRINA"
"interage_com_nome","ASPIRINA"
"interage_com_farmaco","IBUPROFENO"
"interage_com_farmaco","IBUPROFENO"
"interage_com_farmaco","NAPROXENO"
"interage_com_farmaco","NAPROXENO"
"interage_com_nome","EVISTA"
"interage_com_nome","EVISTA"
"interage_com_nome","EVISTA"
"indicacao_para_doenca","osteoporose"
"indicacao_para_doenca","câncer de mama"
"indicacao_para_doenca","osteoporose"
"contra_indicado_para_doenca","TROMBOSE VENOSA PROFUNDA"
"contra_indicado_para_doenca","EMBOLIA PULMONAR"
"contra_indicado_para_doenca","TROMBOSE"
"contra_indicado_para_doenca","HIPERSENSIBILIDADE"
"provoca_reacao_doenca","TROMBOSE VENOSA PROFUNDA"
"provoca_reacao_doenca","EMBOLIA PULMONAR"
"provoca_reacao_doenca","TROMBOSE"
"provoca_reacao_doenca","OSTEOPOROSE"
"provoca_reacao_doenca","OSTEOPOROSE"
"provoca_reacao_sintoma","DISPEPSIA"
"provoca_reacao_doenca","DISPEPSIA"
"provoca_reacao_doenca","GRIPE"
