"interacao","hidroclorotiazida"
"interacao","digoxina"
"interacao","digoxina"
"interacao","cimetidina"
"interacao","cimetidina"
"interacao","fenobarbital"
"interacao","cetoconazol"
"interacao","anlodipino"
"interacao","anlodipino"
"interacao","digoxina"
"interacao","digoxina"
"interacao","digoxina"
"interacao","digoxina"
"interacao","ciclosporina"
"interacao","anlodipino"
"interacao","itraconazol"
"interacao","fluconazol"
"interacao","anlodipino"
"interacao","indometacina"
"indicacao","Hipertensão arterial"
"indicacao","Hipertensão arterial"
"indicacao","hipertensão arterial"
"indicacao","hipertensão arterial"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","hipotensão"
"contraIndicacao","insuficiência renal"
"contraIndicacao","HIPERSENSIBILIDADE"
"contraIndicacao","ESTENOSE"
"reacao","tontura"
"reacao","enxaqueca"
"reacao","urticária"
"reacao","prurido"
"reacao","prurido"
"reacao","TONTURA"
"reacao","MIALGIA"
"reacao","MIALGIA"
"reacao","ENXAQUECA"
"reacao","URTICÁRIA"
"reacao","PRURIDO"
"reacao","PRURIDO"
