"interage_com_nome","THIABEN"
"interage_com_nome","THIABEN"
"interage_com_farmaco","aminofilina"
"interage_com_farmaco","teofilina"
"interage_com_farmaco","tiabendazol"
"indicacao_para_doenca","estrongiloidíase"
"indicacao_para_doenca","Larva migrans"
"indicacao_para_doenca","toxocaríase"
"contra_indicado_para_doenca","hipersensibilidade"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_sintoma","vertigem"
"provoca_reacao_doenca","xerostomia"
"provoca_reacao_sintoma","xerostomia"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_sintoma","vertigem"
"provoca_reacao_sintoma","xerostomia"
"provoca_reacao_doenca","xerostomia"
"provoca_reacao_sintoma","febre"
"provoca_reacao_doenca","exantema"
"provoca_reacao_doenca","eritema multiforme"
"provoca_reacao_doenca","zumbido"
"provoca_reacao_doenca","leucopenia"
"provoca_reacao_doenca","colestase"
