"interage_com_farmaco","lidocaína"
"interage_com_farmaco","lidocaína"
"indicacao_para_doenca","prurido anal"
"indicacao_para_sintoma","prurido anal"
"indicacao_para_doenca","proctite"
"contra_indicado_para_doenca","porfiria"
"contra_indicado_para_doenca","atrofia"
"contra_indicado_para_doenca","alergia"
"contra_indicado_para_doenca","Hipersensibilidade"
"provoca_reacao_doenca","atrofia"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_sintoma","parada respiratória"
"provoca_reacao_doenca","hipotensão"
"provoca_reacao_doenca","depressão"
"provoca_reacao_sintoma","bradicardia"
