"interacao","METRI"
"interacao","METRI"
"interacao","ácido nicotínico"
"interacao","ácido nicotínico"
"interacao","ácido nicotínico"
"interacao","ácido nicotínico"
"interacao","ácido nicotínico"
"interacao","ácido nicotínico"
"interacao","METRI"
"interacao","ácido nicotínico"
"interacao","glicose"
"indicacao","hipercolesterolemia"
"indicacao","dislipidemia"
"indicacao","dislipidemia"
"indicacao","hipercolesterolemia"
"indicacao","hipercolesterolemia"
"indicacao","dislipidemia"
"indicacao","hipercolesterolemia"
"indicacao","hipercolesterolemia"
"indicacao","hipercolesterolemia"
"indicacao","pancreatite"
"indicacao","pancreatite"
"indicacao","pancreatite"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","angina"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","insuficiência hepática"
"contraIndicacao","insuficiência hepática"
"contraIndicacao","úlcera péptica"
"contraIndicacao","úlcera péptica"
"reacao","tontura"
"reacao","taquicardia"
"reacao","náusea"
"reacao","dispepsia"
"reacao","dispepsia"
"reacao","náusea"
"reacao","rinite"
"reacao","exantema"
"reacao","astenia"
"reacao","taquicardia"
"reacao","hipotensão"
"reacao","ambliopia"
"reacao","edema macular"
"reacao","icterícia"
"reacao","flatulência"
"reacao","mialgia"
"reacao","mialgia"
"reacao","insônia"
"reacao","parestesia"
"reacao","parestesia"
"reacao","urticária"
"reacao","enxaqueca"
"reacao","hipersensibilidade"
"reacao","hipersensibilidade"
"reacao","urticária"
