"interage_com_farmaco","nitroglicerina"
"interage_com_nome","CARDIZEM"
"interage_com_farmaco","digoxina"
"interage_com_nome","digoxina"
"interage_com_nome","CARDIZEM"
"interage_com_nome","Cardizem"
"interage_com_farmaco","nitroglicerina"
"interage_com_nome","CARDIZEM"
"interage_com_nome","digoxina"
"interage_com_farmaco","digoxina"
"interage_com_nome","Cardizem"
"indicacao_para_doenca","Angina"
"indicacao_para_doenca","Angina"
"indicacao_para_doenca","angina de Prinzmetal"
"indicacao_para_doenca","Angina"
"indicacao_para_sintoma","taquicardia"
"indicacao_para_sintoma","Hipertensão arterial"
"indicacao_para_doenca","Hipertensão arterial"
"indicacao_para_doenca","Hipotensão"
"indicacao_para_sintoma","Bradicardia"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_doenca","insônia"
"provoca_reacao_doenca","insuficiência cardíaca"
"provoca_reacao_doenca","hipotensão"
