"interage_com_farmaco","pseudoefedrina"
"interage_com_farmaco","pseudoefedrina"
"interage_com_nome","cimetidina"
"interage_com_farmaco","cimetidina"
"interage_com_farmaco","cimetidina"
"interage_com_nome","cimetidina"
"interage_com_farmaco","cetoconazol"
"interage_com_farmaco","cetoconazol"
"interage_com_farmaco","eritromicina"
"interage_com_farmaco","eritromicina"
"interage_com_farmaco","glipizida"
"interage_com_farmaco","glipizida"
"interage_com_farmaco","diazepam"
"interage_com_nome","diazepam"
"interage_com_farmaco","diazepam"
"interage_com_nome","diazepam"
"interage_com_farmaco","teofilina"
"interage_com_farmaco","teofilina"
"interage_com_farmaco","teofilina"
"interage_com_farmaco","teofilina"
"indicacao_para_doenca","rinite"
"indicacao_para_doenca","rinite"
"indicacao_para_doenca","urticária"
"indicacao_para_doenca","hipersensibilidade"
"indicacao_para_doenca","insuficiência renal"
"indicacao_para_doenca","insuficiência renal"
"indicacao_para_doenca","rinite"
"indicacao_para_doenca","rinite"
"indicacao_para_doenca","urticária"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","insuficiência renal"
"provoca_reacao_sintoma","astenia"
"provoca_reacao_sintoma","astenia"
"provoca_reacao_doenca","hipersensibilidade"
