"interage_com_nome","LIORESAL"
"interage_com_nome","LIORESAL"
"indicacao_para_doenca","esclerose múltipla"
"indicacao_para_sintoma","paralisia"
"indicacao_para_doenca","esclerose lateral amiotrófica"
"indicacao_para_doenca","siringomielia"
"indicacao_para_doenca","mielite transversa"
"indicacao_para_doenca","paraplegia"
"indicacao_para_sintoma","espasmo"
"indicacao_para_doenca","paralisia cerebral"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","doença mental"
"contra_indicado_para_doenca","depressão"
"contra_indicado_para_doenca","epilepsia"
"contra_indicado_para_doenca","doença renal"
"contra_indicado_para_doenca","artrite"
"contra_indicado_para_doenca","Hipersensibilidade"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_doenca","insônia"
"provoca_reacao_doenca","acidente vascular cerebral"
"provoca_reacao_sintoma","convulsão"
"provoca_reacao_doenca","convulsão"
"provoca_reacao_doenca","Depressão"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_sintoma","vertigem"
"provoca_reacao_doenca","insônia"
"provoca_reacao_doenca","depressão"
"provoca_reacao_sintoma","ataxia"
"provoca_reacao_doenca","Parestesia"
"provoca_reacao_sintoma","Parestesia"
"provoca_reacao_sintoma","disartria"
"provoca_reacao_doenca","disartria"
"provoca_reacao_sintoma","disgeusia"
"provoca_reacao_doenca","Hipotermia"
"provoca_reacao_doenca","Hipotensão"
"provoca_reacao_sintoma","Náusea"
