"interacao","fenobarbital"
"interacao","fenitoína"
"interacao","carbamazepina"
"interacao","rifampicina"
"interacao","nevirapina"
"interacao","efavirenz"
"interacao","ritonavir"
"contraIndicacao","câncer de mama"
"contraIndicacao","câncer de mama"
"contraIndicacao","porfiria"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","epilepsia"
"contraIndicacao","enxaqueca"
"contraIndicacao","câncer de mama"
"contraIndicacao","câncer de mama"
"contraIndicacao","trombose venosa profunda"
"contraIndicacao","trombose venosa profunda"
"contraIndicacao","acidente vascular cerebral"
"contraIndicacao","acidente vascular cerebral"
"contraIndicacao","Porfiria"
"contraIndicacao","Porfiria"
"contraIndicacao","Hipersensibilidade"
"contraIndicacao","Hipersensibilidade"
"reacao","tontura"
"reacao","tontura"
"reacao","vertigem"
"reacao","epistaxe"
"reacao","epistaxe"
"reacao","Dispepsia"
"reacao","Dispepsia"
"reacao","flatulência"
"reacao","náusea"
"reacao","distensão"
"reacao","Prurido"
"reacao","Prurido"
"reacao","urticária"
"reacao","câncer de mama"
"reacao","câncer endometrial"
"reacao","trombose venosa profunda"
"reacao","Acidente vascular cerebral"
"reacao","Demência"
