"interacao","CEBRALAT"
"interacao","cetoconazol"
"interacao","eritromicina"
"interacao","omeprazol"
"interacao","cilostazol"
"interacao","cilostazol"
"interacao","cilostazol"
"indicacao","sintoma"
"indicacao","claudicação intermitente"
"indicacao","claudicação intermitente"
"indicacao","acidente vascular cerebral"
"indicacao","sintoma"
"indicacao","claudicação intermitente"
"indicacao","claudicação intermitente"
"indicacao","acidente vascular cerebral"
"indicacao","insuficiência cardíaca"
"indicacao","hipersensibilidade"
"indicacao","úlcera péptica"
"indicacao","hemorragia"
"contraIndicacao","insuficiência cardíaca"
"contraIndicacao","insuficiência cardíaca"
"contraIndicacao","hemorragia"
"contraIndicacao","hemorragia"
"reacao","urticária"
"reacao","Febre"
"reacao","tosse"
"reacao","Tontura"
"reacao","suor"
"reacao","Hemorragia"
"reacao","náusea"
"reacao","Cãibra"
"reacao","hipotensão"
"reacao","taquicardia"
"reacao","tontura"
"reacao","febre"
"reacao","hemorragia"
"reacao","Palpitação"
"reacao","taquicardia"
"reacao","flutter atrial"
"reacao","insuficiência cardíaca"
"reacao","hipotensão"
"reacao","hipotensão"
"reacao","hemorragia"
"reacao","taquicardia"
"reacao","taquicardia"
"reacao","trombose"
"reacao","dispepsia"
"reacao","dispepsia"
"reacao","flatulência"
"reacao","náusea"
"reacao","colelitíase"
"reacao","colite"
"reacao","duodenite"
"reacao","hemorragia"
"reacao","esofagite"
"reacao","gastrite"
"reacao","hemorragia"
"reacao","hematemese"
"reacao","hematemese"
"reacao","melena"
"reacao","melena"
"reacao","úlcera péptica"
"reacao","abscesso"
"reacao","hemorragia"
"reacao","Hemorragia"
"reacao","Diabetes mellitus"
"reacao","icterícia"
"reacao","Anemia"
"reacao","equimose"
"reacao","anemia ferropriva"
"reacao","Agranulocitose"
"reacao","trombocitopenia"
"reacao","leucopenia"
"reacao","hiperuricemia"
"reacao","Mialgia"
"reacao","Mialgia"
"reacao","Artralgia"
"reacao","bursite"
"reacao","Tontura"
"reacao","vertigem"
"reacao","Ansiedade"
"reacao","Ansiedade"
"reacao","insônia"
"reacao","Hemorragia"
"reacao","Tosse"
"reacao","faringite"
"reacao","faringite"
"reacao","rinite"
"reacao","Asma"
"reacao","epistaxe"
"reacao","epistaxe"
"reacao","hemoptise"
"reacao","pneumonia"
"reacao","sinusite"
"reacao","Hemorragia"
"reacao","pneumonia"
"reacao","hipertrofia"
"reacao","urticária"
"reacao","Hemorragia"
"reacao","prurido"
"reacao","prurido"
"reacao","dermatite"
"reacao","Ambliopia"
"reacao","cegueira"
"reacao","conjuntivite"
"reacao","diplopia"
"reacao","diplopia"
"reacao","hemorragia"
"reacao","hemorragia"
"reacao","cistite"
"reacao","hemorragia"
"reacao","vaginite"
"reacao","insuficiência cardíaca"
"reacao","trombose"
"reacao","hematoma"
