"interage_com_nome","digoxina"
"interage_com_farmaco","digoxina"
"interage_com_nome","digoxina"
"interage_com_farmaco","digoxina"
"interage_com_farmaco","fenitoína"
"interage_com_farmaco","fenitoína"
"interage_com_farmaco","indometacina"
"interage_com_farmaco","indometacina"
"interage_com_farmaco","furosemida"
"interage_com_farmaco","furosemida"
"indicacao_para_doenca","Hiperplasia Prostática Benigna"
"indicacao_para_doenca","hiperplasia prostática benigna"
"indicacao_para_doenca","noctúria"
"indicacao_para_sintoma","noctúria"
"contra_indicado_para_doenca","hipersensibilidade"
"provoca_reacao_sintoma","sintoma"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_sintoma","vertigem"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_sintoma","vertigem"
"provoca_reacao_sintoma","astenia"
"provoca_reacao_doenca","hipotensão"
"provoca_reacao_doenca","rinite"
"provoca_reacao_sintoma","Tontura"
"provoca_reacao_doenca","incontinência urinária"
"provoca_reacao_sintoma","incontinência urinária"
"provoca_reacao_sintoma","taquicardia"
"provoca_reacao_doenca","angina"
