"interage_com_farmaco","carbamazepina"
"interage_com_farmaco","carbamazepina"
"interage_com_nome","fentanil"
"interage_com_farmaco","rifampicina"
"indicacao_para_doenca","Aterosclerose"
"indicacao_para_doenca","claudicação intermitente"
"indicacao_para_sintoma","claudicação intermitente"
"indicacao_para_doenca","síndrome de Ménière"
"indicacao_para_doenca","enxaqueca"
"contra_indicado_para_doenca","HIPERSENSIBILIDADE"
"contra_indicado_para_doenca","HIPERSENSIBILIDADE"
"contra_indicado_para_doenca","ACIDENTE VASCULAR CEREBRAL"
"contra_indicado_para_doenca","ACIDENTE VASCULAR CEREBRAL"
"contra_indicado_para_doenca","INSUFICIÊNCIA HEPÁTICA"
"contra_indicado_para_doenca","DEPRESSÃO"
"provoca_reacao_doenca","INSÔNIA"
"provoca_reacao_sintoma","ASTENIA"
"provoca_reacao_doenca","DEPRESSÃO"
"provoca_reacao_sintoma","IRRITABILIDADE"
"provoca_reacao_doenca","IRRITABILIDADE"
"provoca_reacao_doenca","PARKINSONISMO"
"provoca_reacao_doenca","ACATISIA"
"provoca_reacao_doenca","DISCINESIA"
"provoca_reacao_sintoma","TREMOR"
"provoca_reacao_doenca","TREMOR ESSENCIAL"
"provoca_reacao_doenca","TREMOR ESSENCIAL"
"provoca_reacao_doenca","DOENÇA DE PARKINSON"
"provoca_reacao_doenca","DEPRESSÃO"
"provoca_reacao_doenca","PORFIRIA"
"provoca_reacao_doenca","HIPERTROFIA"
"provoca_reacao_doenca","DIPLOPIA"
"provoca_reacao_sintoma","DIPLOPIA"
"provoca_reacao_doenca","ERITEMA MULTIFORME"
