"interacao","fenobarbital"
"interacao","fenobarbital"
"interacao","fenitoína"
"interacao","fenitoína"
"indicacao","incontinência urinária"
"indicacao","incontinência urinária"
"indicacao","noctúria"
"indicacao","noctúria"
"indicacao","bexiga neurogênica"
"indicacao","bexiga neurogênica"
"indicacao","cistite"
"indicacao","prostatite"
"contraIndicacao","alergia"
"contraIndicacao","alergia"
"contraIndicacao","glaucoma"
"contraIndicacao","glaucoma"
"contraIndicacao","íleo paralítico"
"contraIndicacao","íleo paralítico"
"contraIndicacao","colite"
"contraIndicacao","colite"
"contraIndicacao","colite"
"contraIndicacao","colite"
"contraIndicacao","miastenia grave"
"contraIndicacao","miastenia grave"
"contraIndicacao","hemorragia"
"reacao","retenção urinária"
"reacao","taquicardia"
"reacao","insônia"
"reacao","urticária"
"reacao","retenção urinária"
