"interage_com_nome","Aerolin"
"interage_com_nome","Aerolin"
"interage_com_nome","propranolol"
"interage_com_nome","propranolol"
"interage_com_farmaco","salbutamol"
"interage_com_nome","propranolol"
"interage_com_nome","propranolol"
"interage_com_farmaco","salbutamol"
"interage_com_farmaco","salbutamol"
"indicacao_para_sintoma","espasmo"
"indicacao_para_doenca","asma"
"indicacao_para_doenca","bronquite"
"indicacao_para_doenca","enfisema"
"indicacao_para_doenca","hipersensibilidade"
"indicacao_para_doenca","asma"
"indicacao_para_doenca","Asma"
"indicacao_para_doenca","asma"
"indicacao_para_doenca","asma"
"indicacao_para_doenca","bronquite"
"indicacao_para_doenca","enfisema"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","placenta prévia"
"contra_indicado_para_doenca","placenta prévia"
"contra_indicado_para_doenca","hemorragia"
"contra_indicado_para_doenca","hemorragia"
"provoca_reacao_sintoma","tremor"
"provoca_reacao_sintoma","taquicardia"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","urticária"
"provoca_reacao_sintoma","sintoma"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","hipotensão"
"provoca_reacao_sintoma","tremor"
"provoca_reacao_sintoma","taquicardia"
"provoca_reacao_doenca","arritmia cardíaca"
"provoca_reacao_sintoma","taquicardia"
