"indicacao_para_doenca","otite externa"
"indicacao_para_doenca","otite externa"
"contra_indicado_para_doenca","Herpes"
"contra_indicado_para_doenca","Herpes"
"contra_indicado_para_doenca","Herpes"
"contra_indicado_para_doenca","Herpes"
"contra_indicado_para_doenca","Hipersensibilidade"
"contra_indicado_para_doenca","Hipersensibilidade"
"contra_indicado_para_doenca","Hipersensibilidade"
"contra_indicado_para_doenca","Herpes"
"contra_indicado_para_doenca","Herpes"
"contra_indicado_para_doenca","Hipersensibilidade"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","eczema"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","prurido"
"provoca_reacao_sintoma","prurido"
