"interage_com_nome","BALCOR"
"interage_com_nome","BALCOR"
"interage_com_nome","BALCOR"
"interage_com_farmaco","digoxina"
"interage_com_nome","digoxina"
"interage_com_nome","BALCOR"
"interage_com_nome","BALCOR"
"interage_com_nome","BALCOR"
"interage_com_nome","digoxina"
"interage_com_farmaco","digoxina"
"indicacao_para_doenca","angina"
"indicacao_para_doenca","angina"
"indicacao_para_doenca","infarto agudo do miocárdio"
"indicacao_para_doenca","angina"
"indicacao_para_doenca","angina"
"indicacao_para_doenca","infarto agudo do miocárdio"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","nódulo"
"contra_indicado_para_doenca","hipotensão"
"contra_indicado_para_sintoma","bradicardia"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","nódulo"
"contra_indicado_para_doenca","hipotensão"
"contra_indicado_para_sintoma","bradicardia"
"contra_indicado_para_doenca","hipersensibilidade"
"provoca_reacao_doenca","insônia"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_sintoma","astenia"
"provoca_reacao_doenca","Angina"
"provoca_reacao_sintoma","bradicardia"
"provoca_reacao_doenca","hipotensão"
"provoca_reacao_doenca","Amnésia"
"provoca_reacao_sintoma","Amnésia"
"provoca_reacao_doenca","insônia"
"provoca_reacao_doenca","parestesia"
"provoca_reacao_sintoma","parestesia"
"provoca_reacao_doenca","zumbido"
"provoca_reacao_sintoma","tremor"
"provoca_reacao_doenca","dispepsia"
"provoca_reacao_sintoma","dispepsia"
"provoca_reacao_doenca","prurido"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","Ambliopia"
"provoca_reacao_sintoma","epistaxe"
"provoca_reacao_doenca","epistaxe"
"provoca_reacao_doenca","hipoglicemia"
"provoca_reacao_sintoma","poliúria"
"provoca_reacao_doenca","hiperplasia"
"provoca_reacao_doenca","eritema multiforme"
"provoca_reacao_doenca","leucopenia"
"provoca_reacao_doenca","insônia"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_sintoma","astenia"
"provoca_reacao_doenca","Angina"
"provoca_reacao_sintoma","bradicardia"
"provoca_reacao_doenca","hipotensão"
"provoca_reacao_sintoma","Amnésia"
"provoca_reacao_doenca","Amnésia"
"provoca_reacao_doenca","insônia"
"provoca_reacao_doenca","parestesia"
"provoca_reacao_sintoma","parestesia"
"provoca_reacao_doenca","zumbido"
"provoca_reacao_sintoma","tremor"
"provoca_reacao_sintoma","dispepsia"
"provoca_reacao_doenca","dispepsia"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_doenca","prurido"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","Ambliopia"
"provoca_reacao_sintoma","epistaxe"
"provoca_reacao_doenca","epistaxe"
"provoca_reacao_doenca","hipoglicemia"
"provoca_reacao_sintoma","poliúria"
"provoca_reacao_doenca","hiperplasia"
"provoca_reacao_doenca","eritema multiforme"
"provoca_reacao_doenca","leucopenia"
