"interage_com_nome","TRI-LUMA"
"interage_com_nome","TRI-LUMA"
"interage_com_farmaco","tretinoína"
"interage_com_farmaco","tretinoína"
"interage_com_farmaco","tretinoína"
"interage_com_nome","TRI-LUMA"
"interage_com_nome","TRI-LUMA"
"interage_com_nome","TRI-LUMA"
"interage_com_nome","TRI-LUMA"
"interage_com_farmaco","fluocinolona acetonida"
"interage_com_farmaco","fluocinolona acetonida"
"interage_com_nome","TRI-LUMA"
"interage_com_nome","TRI-LUMA"
"interage_com_farmaco","hidroquinona"
"interage_com_farmaco","hidroquinona"
"interage_com_farmaco","tretinoína"
"interage_com_farmaco","tretinoína"
"interage_com_nome","TRI-LUMA"
"interage_com_nome","TRI-LUMA"
"interage_com_nome","TRI-LUMA"
"interage_com_nome","TRI-LUMA"
"interage_com_nome","TRI-LUMA"
"indicacao_para_doenca","melasma"
"indicacao_para_doenca","melasma"
"indicacao_para_doenca","melasma"
"contra_indicado_para_doenca","Hipersensibilidade"
"contra_indicado_para_doenca","alergia"
"provoca_reacao_doenca","asma"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_doenca","prurido"
"provoca_reacao_doenca","prurido"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_sintoma","suor"
"provoca_reacao_doenca","acne"
"provoca_reacao_doenca","telangiectasia"
"provoca_reacao_sintoma","eritema"
"provoca_reacao_doenca","eritema"
"provoca_reacao_doenca","eritema"
"provoca_reacao_sintoma","eritema"
"provoca_reacao_doenca","prurido"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_doenca","acne"
"provoca_reacao_doenca","parestesia"
"provoca_reacao_sintoma","parestesia"
"provoca_reacao_doenca","telangiectasia"
"provoca_reacao_sintoma","hiperestesia"
"provoca_reacao_doenca","hiperestesia"
"provoca_reacao_doenca","prurido"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_doenca","foliculite"
"provoca_reacao_doenca","dermatite"
"provoca_reacao_doenca","dermatite"
"provoca_reacao_doenca","atrofia"
"provoca_reacao_doenca","hipersensibilidade"
