"interacao","pramipexol"
"interacao","cimetidina"
"interacao","cimetidina"
"interacao","SIFROL"
"interacao","levodopa"
"interacao","levodopa"
"interacao","pramipexol"
"interacao","pramipexol"
"interacao","levodopa"
"interacao","levodopa"
"interacao","pramipexol"
"interacao","pramipexol"
"interacao","pramipexol"
"interacao","SIFROL"
"interacao","levodopa"
"interacao","Sifrol"
"interacao","SIFROL"
"interacao","pramipexol"
"interacao","cimetidina"
"interacao","cimetidina"
"indicacao","doença de Parkinson"
"indicacao","Síndrome das Pernas Inquietas"
"contraIndicacao","hipersensibilidade"
"reacao","amnésia"
"reacao","amnésia"
"reacao","tontura"
"reacao","discinesia"
"reacao","dispneia"
"reacao","hipotensão"
"reacao","insônia"
"reacao","náusea"
"reacao","pneumonia"
"reacao","prurido"
"reacao","prurido"
"reacao","hipersensibilidade"
"reacao","perda de peso"
"reacao","perda de peso"
"reacao","hipotensão"
"reacao","hipotensão"
"reacao","Doença de Parkinson"
