"interage_com_nome","Systen"
"interage_com_farmaco","carbamazepina"
"interage_com_farmaco","rifampicina"
"interage_com_farmaco","carbamazepina"
"interage_com_farmaco","carbamazepina"
"interage_com_farmaco","rifampicina"
"interage_com_farmaco","rifampicina"
"interage_com_farmaco","bosentana"
"interage_com_farmaco","bosentana"
"interage_com_farmaco","nevirapina"
"interage_com_farmaco","nevirapina"
"interage_com_farmaco","efavirenz"
"interage_com_farmaco","efavirenz"
"interage_com_farmaco","ritonavir"
"interage_com_nome","Systen"
"interage_com_nome","Systen"
"interage_com_nome","Systen"
"interage_com_nome","Systen"
"interage_com_farmaco","estradiol"
"interage_com_farmaco","lamotrigina"
"interage_com_farmaco","lamotrigina"
"interage_com_farmaco","lamotrigina"
"interage_com_farmaco","lamotrigina"
"interage_com_farmaco","lamotrigina"
"interage_com_nome","Systen"
"interage_com_nome","Systen"
"interage_com_nome","Systen"
"interage_com_nome","Systen"
"interage_com_nome","Systen"
"indicacao_para_sintoma","irritabilidade"
"indicacao_para_doenca","irritabilidade"
"indicacao_para_doenca","osteoporose"
"indicacao_para_doenca","osteoporose"
"indicacao_para_doenca","osteoporose"
"contra_indicado_para_doenca","câncer de mama"
"contra_indicado_para_doenca","câncer de mama"
"contra_indicado_para_doenca","endometriose"
"contra_indicado_para_doenca","endometriose"
"contra_indicado_para_doenca","Hipersensibilidade"
"contra_indicado_para_doenca","trombose"
"contra_indicado_para_doenca","endometriose"
"contra_indicado_para_sintoma","prurido"
"contra_indicado_para_doenca","prurido"
"provoca_reacao_doenca","câncer de mama"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_doenca","hemorragia"
"provoca_reacao_doenca","eritema"
"provoca_reacao_sintoma","eritema"
"provoca_reacao_doenca","câncer de mama"
"provoca_reacao_doenca","hemorragia"
"provoca_reacao_sintoma","eritema"
"provoca_reacao_doenca","eritema"
"provoca_reacao_doenca","trombose venosa profunda"
"provoca_reacao_doenca","embolia pulmonar"
"provoca_reacao_doenca","câncer de mama"
"provoca_reacao_doenca","câncer de mama"
"provoca_reacao_doenca","câncer de mama"
"provoca_reacao_doenca","câncer endometrial"
"provoca_reacao_doenca","acidente vascular cerebral"
"provoca_reacao_doenca","epilepsia"
"provoca_reacao_doenca","adenoma"
"provoca_reacao_doenca","eritema multiforme"
"provoca_reacao_doenca","eritema nodoso"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","Demência"
