"interage_com_farmaco","cloridrato de metoclopramida"
"interage_com_farmaco","cabergolina"
"interage_com_farmaco","cimetidina"
"interage_com_nome","cimetidina"
"interage_com_nome","cimetidina"
"interage_com_farmaco","cimetidina"
"interage_com_farmaco","ciclosporina"
"interage_com_farmaco","ciclosporina"
"interage_com_farmaco","digoxina"
"interage_com_nome","digoxina"
"interage_com_farmaco","digoxina"
"interage_com_nome","digoxina"
"interage_com_farmaco","levodopa"
"interage_com_farmaco","levodopa"
"interage_com_nome","DIGEPLUS"
"indicacao_para_sintoma","flatulência"
"indicacao_para_doenca","distensão"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","hemorragia"
"contra_indicado_para_doenca","doença de Parkinson"
"contra_indicado_para_doenca","epilepsia"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_doenca","depressão"
"provoca_reacao_sintoma","ataxia"
"provoca_reacao_doenca","porfiria"
"provoca_reacao_doenca","hiperprolactinemia"
"provoca_reacao_doenca","urticária"
