"interage_com_nome","AKINETON"
"interage_com_farmaco","cloridrato de biperideno"
"interage_com_nome","AKINETON"
"interage_com_farmaco","cloridrato de biperideno"
"interage_com_nome","AKINETON"
"interage_com_farmaco","cloridrato de biperideno"
"interage_com_farmaco","carbidopa"
"interage_com_farmaco","levodopa"
"interage_com_nome","AKINETON"
"interage_com_farmaco","cloridrato de biperideno"
"indicacao_para_sintoma","tremor"
"indicacao_para_sintoma","tremor"
"indicacao_para_sintoma","tremor"
"indicacao_para_doenca","acatisia"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","glaucoma"
"contra_indicado_para_doenca","estenose"
"contra_indicado_para_doenca","megacólon"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","glaucoma"
"contra_indicado_para_doenca","estenose"
"contra_indicado_para_doenca","megacólon"
"provoca_reacao_doenca","Alergia"
"provoca_reacao_sintoma","ansiedade"
"provoca_reacao_doenca","ansiedade"
"provoca_reacao_doenca","Insônia"
"provoca_reacao_sintoma","prisão de ventre"
"provoca_reacao_sintoma","Retenção urinária"
"provoca_reacao_doenca","intoxicação"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_sintoma","ansiedade"
"provoca_reacao_doenca","ansiedade"
"provoca_reacao_doenca","insônia"
"provoca_reacao_sintoma","ataxia"
"provoca_reacao_doenca","midríase"
"provoca_reacao_sintoma","taquicardia"
"provoca_reacao_sintoma","bradicardia"
"provoca_reacao_sintoma","retenção urinária"
