"interacao","tenoxicam"
"interacao","tenoxicam"
"interacao","Metotrexato"
"interacao","Metotrexato"
"interacao","metotrexato"
"interacao","metotrexato"
"interacao","metotrexato"
"interacao","metotrexato"
"interacao","metotrexato"
"interacao","metotrexato"
"interacao","Tilatil"
"interacao","tenoxicam"
"interacao","metotrexato"
"interacao","tenoxicam"
"interacao","Tilatil"
"interacao","Tilatil"
"interacao","tenoxicam"
"interacao","tenoxicam"
"interacao","tenoxicam"
"interacao","tenoxicam"
"interacao","furosemida"
"interacao","furosemida"
"interacao","tenoxicam"
"interacao","tenoxicam"
"interacao","hidroclorotiazida"
"interacao","hidroclorotiazida"
"interacao","Tilatil"
"interacao","Tilatil"
"interacao","tenoxicam"
"interacao","tenoxicam"
"interacao","Tilatil"
"interacao","Tilatil"
"interacao","tenoxicam"
"interacao","tenoxicam"
"interacao","Tilatil"
"interacao","Tilatil"
"interacao","tenoxicam"
"interacao","tenoxicam"
"interacao","atenolol"
"interacao","atenolol"
"interacao","tenoxicam"
"interacao","tenoxicam"
"interacao","digoxina"
"interacao","digoxina"
"interacao","digoxina"
"interacao","digoxina"
"interacao","cimetidina"
"interacao","cimetidina"
"interacao","cimetidina"
"interacao","cimetidina"
"interacao","tenoxicam"
"interacao","tenoxicam"
"interacao","glibenclamida"
"interacao","glibenclamida"
"interacao","Tilatil"
"interacao","Tilatil"
"interacao","tenoxicam"
"interacao","tenoxicam"
"interacao","Tilatil"
"interacao","Tilatil"
"interacao","tenoxicam"
"interacao","tenoxicam"
"indicacao","artrite"
"indicacao","osteoartrite"
"indicacao","espondilite anquilosante"
"indicacao","bursite"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","asma"
"contraIndicacao","asma"
"contraIndicacao","rinite"
"contraIndicacao","rinite"
"contraIndicacao","urticária"
"contraIndicacao","urticária"
"contraIndicacao","gastrite"
"reacao","dispepsia"
"reacao","dispepsia"
"reacao","pirose"
"reacao","náusea"
"reacao","tontura"
"reacao","estomatite"
"reacao","estomatite"
"reacao","gastrite"
"reacao","melena"
"reacao","melena"
"reacao","vertigem"
"reacao","prurido"
"reacao","prurido"
"reacao","eritema"
"reacao","eritema"
"reacao","exantema"
"reacao","urticária"
"reacao","vasculite"
"reacao","anemia"
"reacao","agranulocitose"
"reacao","leucopenia"
"reacao","trombocitopenia"
"reacao","hipersensibilidade"
"reacao","asma"
"reacao","anafilaxia"
"reacao","infertilidade"
