"interacao","rabeprazol sódico"
"interacao","rabeprazol sódico"
"interacao","rabeprazol sódico"
"interacao","rabeprazol sódico"
"interacao","fenitoína"
"interacao","fenitoína"
"interacao","teofilina"
"interacao","teofilina"
"interacao","diazepam"
"interacao","diazepam"
"interacao","diazepam"
"interacao","diazepam"
"interacao","diazepam"
"interacao","diazepam"
"interacao","diazepam"
"interacao","diazepam"
"interacao","rabeprazol sódico"
"interacao","amoxicilina"
"interacao","claritromicina"
"interacao","amoxicilina"
"interacao","claritromicina"
"interacao","claritromicina"
"interacao","amoxicilina"
"interacao","claritromicina"
"interacao","rabeprazol sódico"
"interacao","rabeprazol sódico"
"interacao","cetoconazol"
"interacao","digoxina"
"interacao","digoxina"
"interacao","digoxina"
"interacao","digoxina"
"interacao","cetoconazol"
"interacao","rabeprazol sódico"
"interacao","claritromicina"
"interacao","rabeprazol sódico"
"interacao","rabeprazol sódico"
"interacao","rabeprazol sódico"
"interacao","rabeprazol sódico"
"interacao","hidróxido de alumínio"
"interacao","hidróxido de alumínio"
"interacao","hidróxido de magnésio"
"interacao","hidróxido de magnésio"
"interacao","rabeprazol sódico"
"interacao","rabeprazol sódico"
"interacao","Ciclosporina"
"interacao","ciclosporina"
"interacao","rabeprazol sódico"
"interacao","omeprazol"
"interacao","Pariet"
"interacao","cetoconazol"
"interacao","digoxina"
"interacao","digoxina"
"interacao","Pariet"
"indicacao","gastrite"
"contraIndicacao","hipersensibilidade"
"reacao","náusea"
"reacao","rinite"
"reacao","astenia"
"reacao","flatulência"
"reacao","faringite"
"reacao","faringite"
"reacao","vertigem"
"reacao","tosse"
"reacao","insônia"
"reacao","mialgia"
"reacao","mialgia"
"reacao","dispepsia"
"reacao","dispepsia"
"reacao","bronquite"
"reacao","sinusite"
"reacao","artralgia"
"reacao","febre"
"reacao","gastrite"
"reacao","depressão"
"reacao","prurido"
"reacao","prurido"
"reacao","estomatite"
"reacao","estomatite"
"reacao","leucocitose"
"reacao","astenia"
"reacao","flatulência"
"reacao","hepatite e"
"reacao","icterícia"
"reacao","encefalopatia hepática"
"reacao","Trombocitopenia"
"reacao","neutropenia"
"reacao","leucopenia"
"reacao","mialgia"
"reacao","mialgia"
"reacao","artralgia"
"reacao","nefrite"
"reacao","ginecomastia"
"reacao","eritema multiforme"
"reacao","hipersensibilidade"
