"interacao","PAMELOR"
"interacao","cimetidina"
"interacao","cimetidina"
"interacao","clorpropamida"
"interacao","cimetidina"
"interacao","cimetidina"
"interacao","cimetidina"
"interacao","cimetidina"
"indicacao","depressão"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","hipersensibilidade"
"reacao","Hipotensão"
"reacao","taquicardia"
"reacao","palpitação"
"reacao","acidente vascular cerebral"
"reacao","ansiedade"
"reacao","ansiedade"
"reacao","insônia"
"reacao","hipomania"
"reacao","parestesia"
"reacao","parestesia"
"reacao","ataxia"
"reacao","neuropatia"
"reacao","zumbido"
"reacao","midríase"
"reacao","íleo paralítico"
"reacao","retenção urinária"
"reacao","urticária"
"reacao","prurido"
"reacao","prurido"
"reacao","Depressão"
"reacao","agranulocitose"
"reacao","eosinofilia"
"reacao","trombocitopenia"
"reacao","Náusea"
"reacao","estomatite"
"reacao","estomatite"
"reacao","Ginecomastia"
"reacao","Icterícia"
"reacao","perda de peso"
"reacao","perda de peso"
"reacao","disúria"
"reacao","noctúria"
"reacao","noctúria"
"reacao","parotidite"
"reacao","alopécia"
"reacao","náusea"
