"interage_com_farmaco","fenobarbital"
"interage_com_farmaco","fenitoína"
"interage_com_farmaco","rifampicina"
"interage_com_farmaco","anfotericina B"
"interage_com_farmaco","ácido acetilsalicílico"
"interage_com_nome","PREDSIM"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","alergia"
"contra_indicado_para_doenca","alergia"
"provoca_reacao_doenca","insônia"
"provoca_reacao_doenca","Úlcera péptica"
"provoca_reacao_doenca","hemorragia"
"provoca_reacao_doenca","pancreatite"
"provoca_reacao_doenca","esofagite"
"provoca_reacao_doenca","Catarata"
"provoca_reacao_doenca","glaucoma"
"provoca_reacao_doenca","exoftalmia"
"provoca_reacao_doenca","diabetes mellitus"
"provoca_reacao_sintoma","Eritema"
"provoca_reacao_doenca","Eritema"
"provoca_reacao_doenca","atrofia"
"provoca_reacao_sintoma","suor"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","dermatite"
"provoca_reacao_doenca","hematoma"
"provoca_reacao_doenca","acne"
"provoca_reacao_doenca","papiledema"
"provoca_reacao_sintoma","vertigem"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_doenca","depressão"
"provoca_reacao_doenca","insônia"
"provoca_reacao_sintoma","Náusea"
"provoca_reacao_doenca","perda de peso"
"provoca_reacao_sintoma","perda de peso"
"provoca_reacao_sintoma","prisão de ventre"
"provoca_reacao_doenca","distensão"
"provoca_reacao_doenca","insuficiência cardíaca"
"provoca_reacao_doenca","alcalose"
"provoca_reacao_doenca","Miopatia"
"provoca_reacao_doenca","osteoporose"
