"interacao","Mantidan"
"interacao","cloridrato de amantadina"
"indicacao","parkinsonismo"
"indicacao","doença de parkinson"
"indicacao","parkinsonismo"
"indicacao","encefalite"
"indicacao","parkinsonismo"
"indicacao","intoxicação"
"indicacao","epilepsia"
"indicacao","hipersensibilidade"
"reacao","náusea"
"reacao","insônia"
"reacao","depressão"
"reacao","ansiedade"
"reacao","ansiedade"
"reacao","irritabilidade"
"reacao","irritabilidade"
"reacao","ataxia"
"reacao","hipotensão"
"reacao","Insuficiência cardíaca"
"reacao","psicose"
"reacao","retenção urinária"
"reacao","amnésia"
"reacao","amnésia"
"reacao","leucopenia"
"reacao","neutropenia"
"reacao","dermatite"
"reacao","hipertonia"
"reacao","edema pulmonar"
"reacao","disfagia"
"reacao","leucocitose"
"reacao","prurido"
"reacao","prurido"
