"interage_com_nome","Psorex"
"interage_com_nome","Psorex"
"interage_com_nome","Psorex"
"indicacao_para_doenca","eczema"
"indicacao_para_doenca","psoríase"
"indicacao_para_doenca","líquen plano"
"indicacao_para_doenca","acne"
"indicacao_para_doenca","dermatite"
"indicacao_para_doenca","psoríase"
"indicacao_para_doenca","líquen plano"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","acne"
"contra_indicado_para_doenca","dermatite"
"contra_indicado_para_doenca","prurido"
"contra_indicado_para_sintoma","prurido"
"contra_indicado_para_doenca","herpes"
"contra_indicado_para_doenca","varicela"
"provoca_reacao_doenca","hipertricose"
"provoca_reacao_doenca","psoríase"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_sintoma","eritema"
"provoca_reacao_doenca","eritema"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_doenca","prurido"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","dermatite"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","atrofia"
"provoca_reacao_doenca","hipertricose"
"provoca_reacao_doenca","psoríase"
"provoca_reacao_doenca","psoríase"
