"interage_com_farmaco","repaglinida"
"interage_com_farmaco","glicose"
"interage_com_farmaco","repaglinida"
"interage_com_farmaco","repaglinida"
"interage_com_farmaco","claritromicina"
"interage_com_farmaco","claritromicina"
"interage_com_farmaco","itraconazol"
"interage_com_farmaco","itraconazol"
"interage_com_farmaco","cetoconazol"
"interage_com_farmaco","cetoconazol"
"interage_com_farmaco","repaglinida"
"interage_com_farmaco","repaglinida"
"interage_com_farmaco","repaglinida"
"interage_com_farmaco","danazol"
"interage_com_farmaco","repaglinida"
"interage_com_farmaco","repaglinida"
"interage_com_farmaco","repaglinida"
"interage_com_farmaco","digoxina"
"interage_com_nome","digoxina"
"interage_com_farmaco","digoxina"
"interage_com_nome","digoxina"
"interage_com_farmaco","teofilina"
"interage_com_farmaco","teofilina"
"interage_com_farmaco","repaglinida"
"interage_com_farmaco","repaglinida"
"interage_com_farmaco","cimetidina"
"interage_com_nome","cimetidina"
"interage_com_farmaco","cimetidina"
"interage_com_nome","cimetidina"
"interage_com_farmaco","repaglinida"
"interage_com_farmaco","repaglinida"
"interage_com_farmaco","sinvastatina"
"interage_com_farmaco","sinvastatina"
"interage_com_farmaco","repaglinida"
"interage_com_farmaco","repaglinida"
"interage_com_farmaco","rifampicina"
"interage_com_farmaco","cetoconazol"
"interage_com_farmaco","repaglinida"
"interage_com_farmaco","cetoconazol"
"interage_com_farmaco","repaglinida"
"interage_com_farmaco","itraconazol"
"interage_com_farmaco","glicose"
"interage_com_farmaco","glicose"
"interage_com_farmaco","claritromicina"
"interage_com_farmaco","repaglinida"
"interage_com_farmaco","repaglinida"
"interage_com_farmaco","repaglinida"
"indicacao_para_doenca","Diabetes mellitus"
"indicacao_para_doenca","hiperglicemia"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","Diabetes mellitus"
"contra_indicado_para_doenca","Diabetes mellitus"
"contra_indicado_para_doenca","cetoacidose diabética"
"contra_indicado_para_doenca","cetoacidose diabética"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","diabetes mellitus"
"contra_indicado_para_doenca","diabetes mellitus"
"contra_indicado_para_doenca","cetoacidose diabética"
"contra_indicado_para_doenca","cetoacidose diabética"
"contra_indicado_para_doenca","hipoglicemia"
"contra_indicado_para_doenca","asma"
"contra_indicado_para_doenca","asma"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_sintoma","taquicardia"
"provoca_reacao_sintoma","tremor"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_sintoma","desidratação"
"provoca_reacao_doenca","desidratação"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","hipoglicemia"
"provoca_reacao_doenca","hipoglicemia"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_doenca","alergia"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","urticária"
