"interage_com_nome","MUCOLIN"
"interage_com_nome","MUCOLIN"
"interage_com_farmaco","cloridrato de ambroxol"
"interage_com_farmaco","cloridrato de ambroxol"
"interage_com_nome","MUCOLIN"
"interage_com_farmaco","cloridrato de ambroxol"
"interage_com_farmaco","amoxicilina"
"interage_com_farmaco","eritromicina"
"indicacao_para_doenca","bronquite"
"contra_indicado_para_doenca","alergia"
"contra_indicado_para_doenca","HIPERSENSIBILIDADE"
"contra_indicado_para_doenca","HIPERSENSIBILIDADE"
"provoca_reacao_sintoma","PIROSE"
"provoca_reacao_doenca","DISPEPSIA"
"provoca_reacao_sintoma","DISPEPSIA"
"provoca_reacao_sintoma","NÁUSEA"
"provoca_reacao_doenca","EXANTEMA"
"provoca_reacao_doenca","URTICÁRIA"
