"interage_com_farmaco","itraconazol"
"interage_com_farmaco","cetoconazol"
"interage_com_farmaco","eritromicina"
"interage_com_farmaco","carbamazepina"
"interage_com_farmaco","fenitoína"
"interage_com_farmaco","fenobarbital"
"interage_com_farmaco","rifampicina"
"interage_com_farmaco","deflazacorte"
"interage_com_farmaco","rifampicina"
"interage_com_farmaco","carbamazepina"
"interage_com_farmaco","fenobarbital"
"interage_com_farmaco","fenitoína"
"interage_com_farmaco","cetoconazol"
"interage_com_farmaco","deflazacorte"
"interage_com_farmaco","deflazacorte"
"interage_com_farmaco","acetazolamida"
"interage_com_farmaco","deflazacorte"
"indicacao_para_doenca","artrite"
"indicacao_para_doenca","artrite"
"indicacao_para_doenca","osteoartrite"
"indicacao_para_doenca","osteoartrite"
"indicacao_para_doenca","bursite"
"indicacao_para_doenca","epicondilite"
"indicacao_para_doenca","espondilite anquilosante"
"indicacao_para_doenca","artrite"
"indicacao_para_doenca","lúpus eritematoso sistêmico"
"indicacao_para_doenca","dermatomiosite"
"indicacao_para_doenca","polimiosite"
"indicacao_para_doenca","poliartrite"
"indicacao_para_doenca","arterite temporal"
"indicacao_para_doenca","granulomatose de Wegener"
"indicacao_para_doenca","pênfigo"
"indicacao_para_doenca","dermatite herpetiforme"
"indicacao_para_doenca","dermatite"
"indicacao_para_doenca","eritema multiforme"
"indicacao_para_doenca","dermatite"
"indicacao_para_doenca","micose fungóide"
"indicacao_para_doenca","psoríase"
"indicacao_para_doenca","rinite"
"indicacao_para_doenca","asma"
"indicacao_para_doenca","dermatite"
"indicacao_para_doenca","dermatite atópica"
"indicacao_para_doenca","hipersensibilidade"
"indicacao_para_doenca","sarcoidose"
"indicacao_para_doenca","sarcoidose"
"indicacao_para_doenca","pneumonia"
"indicacao_para_doenca","fibrose"
"indicacao_para_doenca","uveíte"
"indicacao_para_doenca","conjuntivite"
"indicacao_para_doenca","ceratite"
"indicacao_para_doenca","neurite óptica"
"indicacao_para_doenca","herpes"
"indicacao_para_doenca","leucemia"
"indicacao_para_doenca","mieloma múltiplo"
"indicacao_para_doenca","esclerose múltipla"
"indicacao_para_doenca","púrpura trombocitopênica idiopática"
"indicacao_para_doenca","trombocitopenia"
"indicacao_para_doenca","anemia hemolítica"
"indicacao_para_doenca","anemia"
"indicacao_para_doenca","colite"
"indicacao_para_doenca","enterite"
"indicacao_para_doenca","hepatite"
"indicacao_para_doenca","síndrome nefrótica"
"indicacao_para_doenca","hiperplasia"
"indicacao_para_doenca","tireoidite"
"indicacao_para_doenca","osteoporose"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","herpes"
"contra_indicado_para_doenca","miastenia grave"
"contra_indicado_para_doenca","osteoporose"
"contra_indicado_para_doenca","herpes"
"contra_indicado_para_doenca","herpes"
"contra_indicado_para_doenca","hipersensibilidade"
"provoca_reacao_sintoma","sintoma"
"provoca_reacao_doenca","hirsutismo"
"provoca_reacao_doenca","diabetes mellitus"
"provoca_reacao_doenca","osteoporose"
"provoca_reacao_doenca","miopatia"
"provoca_reacao_doenca","insuficiência cardíaca"
"provoca_reacao_doenca","alcalose"
"provoca_reacao_sintoma","vertigem"
"provoca_reacao_doenca","hipomania"
"provoca_reacao_doenca","depressão"
"provoca_reacao_doenca","insônia"
"provoca_reacao_doenca","papiledema"
"provoca_reacao_doenca","catarata"
"provoca_reacao_doenca","dispepsia"
"provoca_reacao_sintoma","dispepsia"
"provoca_reacao_doenca","hemorragia"
"provoca_reacao_doenca","pancreatite aguda"
"provoca_reacao_doenca","acne"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","anafilaxia"
"provoca_reacao_sintoma","febre"
"provoca_reacao_doenca","mialgia"
"provoca_reacao_sintoma","mialgia"
"provoca_reacao_doenca","artralgia"
"provoca_reacao_doenca","rinite"
"provoca_reacao_doenca","conjuntivite"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_doenca","prurido"
"provoca_reacao_sintoma","perda de peso"
"provoca_reacao_doenca","perda de peso"
