"interage_com_nome","NISULID"
"interage_com_farmaco","nimesulida"
"interage_com_nome","NISULID"
"interage_com_nome","NISULID"
"interage_com_farmaco","nimesulida"
"interage_com_farmaco","nimesulida"
"interage_com_nome","NISULID"
"interage_com_farmaco","nimesulida"
"interage_com_farmaco","fenofibrato"
"interage_com_farmaco","ácido salicílico"
"interage_com_farmaco","ácido valpróico"
"interage_com_farmaco","ácido acetilsalicílico"
"interage_com_farmaco","metotrexato"
"interage_com_farmaco","fenitoína"
"interage_com_nome","NISULID"
"interage_com_farmaco","nimesulida"
"interage_com_nome","NISULID"
"interage_com_farmaco","nimesulida"
"interage_com_nome","NISULID"
"interage_com_nome","NISULID"
"interage_com_farmaco","nimesulida"
"interage_com_farmaco","nimesulida"
"interage_com_nome","NISULID"
"interage_com_farmaco","nimesulida"
"interage_com_nome","NISULID"
"interage_com_farmaco","nimesulida"
"indicacao_para_sintoma","febre"
"contra_indicado_para_doenca","ALERGIA"
"contra_indicado_para_doenca","ALERGIA"
"contra_indicado_para_doenca","ALERGIA"
"contra_indicado_para_doenca","ALERGIA"
"contra_indicado_para_doenca","ÚLCERA PÉPTICA"
"contra_indicado_para_doenca","ÚLCERA PÉPTICA"
"contra_indicado_para_doenca","HEMORRAGIA"
"contra_indicado_para_doenca","HEMORRAGIA"
"contra_indicado_para_doenca","INSUFICIÊNCIA CARDÍACA"
"contra_indicado_para_doenca","INSUFICIÊNCIA CARDÍACA"
"provoca_reacao_sintoma","TONTURA"
"provoca_reacao_doenca","URTICÁRIA"
"provoca_reacao_doenca","ICTERÍCIA"
"provoca_reacao_doenca","ASMA"
"provoca_reacao_doenca","HEPATITE"
