"interage_com_nome","DALSY"
"interage_com_nome","DALSY"
"interage_com_farmaco","ibuprofeno"
"interage_com_farmaco","ibuprofeno"
"interage_com_farmaco","ibuprofeno"
"interage_com_farmaco","ibuprofeno"
"interage_com_farmaco","metotrexato"
"interage_com_farmaco","metotrexato"
"interage_com_farmaco","ácido acetilsalicílico"
"interage_com_farmaco","ácido acetilsalicílico"
"interage_com_farmaco","ibuprofeno"
"interage_com_farmaco","ibuprofeno"
"interage_com_farmaco","ácido acetilsalicílico"
"interage_com_farmaco","ácido acetilsalicílico"
"interage_com_farmaco","ciclosporina"
"interage_com_farmaco","ciclosporina"
"indicacao_para_sintoma","febre"
"indicacao_para_doenca","enxaqueca"
"indicacao_para_doenca","bursite"
"indicacao_para_doenca","tenossinovite"
"contra_indicado_para_doenca","alergia"
"contra_indicado_para_doenca","alergia"
"contra_indicado_para_doenca","hemorragia"
"contra_indicado_para_doenca","hemorragia"
"contra_indicado_para_doenca","colite"
"contra_indicado_para_doenca","colite"
"contra_indicado_para_doenca","Doença de Crohn"
"contra_indicado_para_doenca","Doença de Crohn"
"contra_indicado_para_doenca","úlcera péptica"
"contra_indicado_para_doenca","úlcera péptica"
"contra_indicado_para_doenca","hemorragia"
"contra_indicado_para_doenca","hemorragia"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","asma"
"contra_indicado_para_doenca","asma"
"contra_indicado_para_doenca","urticária"
"contra_indicado_para_doenca","urticária"
"contra_indicado_para_doenca","hemorragia"
"contra_indicado_para_doenca","hemorragia"
"contra_indicado_para_doenca","colite"
"contra_indicado_para_doenca","colite"
"contra_indicado_para_doenca","Doença de Crohn"
"contra_indicado_para_doenca","Doença de Crohn"
"contra_indicado_para_doenca","úlcera péptica"
"contra_indicado_para_doenca","úlcera péptica"
"contra_indicado_para_doenca","hemorragia"
"contra_indicado_para_doenca","hemorragia"
"contra_indicado_para_doenca","hemorragia"
"contra_indicado_para_doenca","hemorragia"
"provoca_reacao_sintoma","dispepsia"
"provoca_reacao_doenca","dispepsia"
"provoca_reacao_doenca","alergia"
"provoca_reacao_doenca","asma"
"provoca_reacao_sintoma","dispepsia"
"provoca_reacao_doenca","dispepsia"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_sintoma","flatulência"
"provoca_reacao_sintoma","melena"
"provoca_reacao_doenca","melena"
"provoca_reacao_sintoma","estomatite"
"provoca_reacao_doenca","estomatite"
"provoca_reacao_doenca","hemorragia"
"provoca_reacao_doenca","colite"
"provoca_reacao_doenca","Doença de Crohn"
"provoca_reacao_doenca","gastrite"
"provoca_reacao_doenca","Hipersensibilidade"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","anafilaxia"
"provoca_reacao_doenca","asma"
"provoca_reacao_doenca","asma"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_doenca","prurido"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","eritema multiforme"
"provoca_reacao_doenca","trombocitopenia"
"provoca_reacao_doenca","neutropenia"
"provoca_reacao_doenca","agranulocitose"
"provoca_reacao_doenca","anemia aplástica"
"provoca_reacao_doenca","hepatite e"
"provoca_reacao_doenca","icterícia"
"provoca_reacao_doenca","neurite óptica"
"provoca_reacao_sintoma","parestesia"
"provoca_reacao_doenca","parestesia"
"provoca_reacao_sintoma","vertigem"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_doenca","depressão"
"provoca_reacao_doenca","nefrite"
"provoca_reacao_doenca","síndrome nefrótica"
"provoca_reacao_doenca","insuficiência renal"
"provoca_reacao_doenca","sangue oculto nas fezes"
