"interacao","budesonida"
"interacao","budesonida"
"interacao","budesonida"
"interacao","cetoconazol"
"interacao","budesonida"
"interacao","cetoconazol"
"interacao","BUDECORT Aqua"
"interacao","cimetidina"
"interacao","cimetidina"
"interacao","budesonida"
"indicacao","pólipo nasal"
"indicacao","pólipo nasal"
"contraIndicacao","alergia"
"contraIndicacao","alergia"
"contraIndicacao","tuberculose"
"contraIndicacao","hipersensibilidade"
"reacao","prurido"
"reacao","prurido"
"reacao","epistaxe"
"reacao","epistaxe"
"reacao","hipersensibilidade"
"reacao","urticária"
"reacao","exantema"
"reacao","dermatite"
"reacao","prurido"
"reacao","prurido"
