"interage_com_nome","Lorax"
"interage_com_farmaco","lorazepam"
"interage_com_nome","Lorax"
"interage_com_farmaco","lorazepam"
"interage_com_farmaco","lorazepam"
"interage_com_farmaco","clozapina"
"interage_com_farmaco","lorazepam"
"interage_com_farmaco","lorazepam"
"interage_com_farmaco","lorazepam"
"interage_com_farmaco","lorazepam"
"interage_com_nome","lorax"
"interage_com_nome","Lorax"
"interage_com_farmaco","lorazepam"
"indicacao_para_sintoma","ansiedade"
"indicacao_para_doenca","ansiedade"
"indicacao_para_doenca","ansiedade"
"indicacao_para_sintoma","ansiedade"
"indicacao_para_sintoma","ansiedade"
"indicacao_para_doenca","ansiedade"
"indicacao_para_doenca","ansiedade"
"indicacao_para_sintoma","ansiedade"
"indicacao_para_sintoma","ansiedade"
"indicacao_para_doenca","ansiedade"
"indicacao_para_doenca","depressão"
"indicacao_para_sintoma","ansiedade"
"indicacao_para_doenca","ansiedade"
"indicacao_para_doenca","ansiedade"
"indicacao_para_sintoma","ansiedade"
"indicacao_para_sintoma","ansiedade"
"indicacao_para_doenca","ansiedade"
"indicacao_para_doenca","ansiedade"
"indicacao_para_sintoma","ansiedade"
"indicacao_para_doenca","ansiedade"
"indicacao_para_sintoma","ansiedade"
"indicacao_para_doenca","depressão"
"provoca_reacao_doenca","depressão"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_sintoma","vertigem"
"provoca_reacao_sintoma","amnésia"
"provoca_reacao_doenca","amnésia"
"provoca_reacao_sintoma","ansiedade"
"provoca_reacao_doenca","ansiedade"
"provoca_reacao_doenca","insônia"
"provoca_reacao_doenca","depressão"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","hiponatremia"
"provoca_reacao_doenca","hipotermia"
"provoca_reacao_sintoma","astenia"
"provoca_reacao_doenca","Hipotensão"
"provoca_reacao_sintoma","Náusea"
"provoca_reacao_doenca","icterícia"
"provoca_reacao_doenca","Trombocitopenia"
"provoca_reacao_doenca","agranulocitose"
"provoca_reacao_doenca","pancitopenia"
"provoca_reacao_doenca","depressão"
"provoca_reacao_sintoma","vertigem"
"provoca_reacao_sintoma","diplopia"
"provoca_reacao_doenca","diplopia"
"provoca_reacao_sintoma","disartria"
"provoca_reacao_doenca","disartria"
