"interacao","Mesacol"
"interacao","mesalazina"
"interacao","metotrexato"
"interacao","furosemida"
"interacao","espironolactona"
"interacao","rifampicina"
"interacao","lactulose"
"interacao","mesalazina"
"interacao","Mesacol"
"indicacao","colite"
"indicacao","proctite"
"indicacao","doença de Crohn"
"indicacao","Hipersensibilidade"
"contraIndicacao","Hipersensibilidade"
"reacao","hipersensibilidade"
"reacao","febre"
"reacao","pancreatite"
"reacao","hipersensibilidade"
"reacao","exantema"
"reacao","febre"
"reacao","artralgia"
"reacao","colite"
"reacao","pancreatite"
"reacao","miocardite"
"reacao","pericardite"
"reacao","nefrite"
"reacao","síndrome nefrótica"
"reacao","insuficiência renal"
"reacao","pneumonia eosinofílica"
"reacao","hepatite e"
"reacao","leucopenia"
"reacao","neutropenia"
"reacao","trombocitopenia"
"reacao","anemia aplástica"
