"interage_com_nome","DIGEDRAT"
"interage_com_nome","DIGEDRAT"
"interage_com_nome","DIGEDRAT"
"indicacao_para_sintoma","prisão de ventre"
"indicacao_para_doenca","dispepsia"
"indicacao_para_sintoma","dispepsia"
"indicacao_para_doenca","odinofagia"
"indicacao_para_doenca","dispepsia"
"indicacao_para_sintoma","dispepsia"
"indicacao_para_doenca","síndrome do cólon irritável"
"contra_indicado_para_doenca","alergia"
"contra_indicado_para_doenca","alergia"
"contra_indicado_para_doenca","hipersensibilidade"
"provoca_reacao_sintoma","prisão de ventre"
