"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","Trombose venosa profunda"
"contra_indicado_para_doenca","Trombose venosa profunda"
"contra_indicado_para_doenca","Flebite"
"contra_indicado_para_doenca","Flebite"
"contra_indicado_para_doenca","Hipersensibilidade"
"contra_indicado_para_doenca","Hipersensibilidade"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","Trombose venosa profunda"
"contra_indicado_para_doenca","Trombose venosa profunda"
"contra_indicado_para_doenca","Flebite"
"contra_indicado_para_doenca","Flebite"
"contra_indicado_para_doenca","Hipersensibilidade"
"contra_indicado_para_doenca","Hipersensibilidade"
"provoca_reacao_doenca","estenose"
"provoca_reacao_doenca","Esofagite"
"provoca_reacao_doenca","estenose"
"provoca_reacao_doenca","abscesso"
"provoca_reacao_sintoma","Paralisia"
"provoca_reacao_doenca","Pneumonia"
"provoca_reacao_doenca","derrame pleural"
"provoca_reacao_doenca","Insuficiência renal"
"provoca_reacao_doenca","Coagulação intravascular disseminada"
"provoca_reacao_sintoma","Febre"
"provoca_reacao_doenca","bacteremia"
