"interage_com_farmaco","ciprofloxacino"
"interage_com_farmaco","ofloxacino"
"interage_com_farmaco","norfloxacino"
"interage_com_farmaco","digoxina"
"interage_com_nome","digoxina"
"interage_com_nome","cimetidina"
"interage_com_farmaco","cimetidina"
"interage_com_farmaco","indometacina"
"interage_com_farmaco","isoniazida"
"interage_com_nome","Riopan"
"interage_com_farmaco","levodopa"
"interage_com_nome","Riopan"
"interage_com_farmaco","cumarina"
"interage_com_nome","Riopan"
"interage_com_farmaco","ciprofloxacino"
"interage_com_farmaco","ofloxacino"
"interage_com_farmaco","norfloxacino"
"interage_com_farmaco","digoxina"
"interage_com_nome","digoxina"
"interage_com_nome","cimetidina"
"interage_com_farmaco","cimetidina"
"interage_com_farmaco","indometacina"
"interage_com_farmaco","isoniazida"
"interage_com_nome","Riopan"
"interage_com_farmaco","levodopa"
"interage_com_nome","Riopan"
"interage_com_farmaco","cumarina"
"indicacao_para_doenca","esofagite"
"indicacao_para_doenca","gastrite"
"indicacao_para_doenca","úlcera péptica"
"contra_indicado_para_doenca","Insuficiência renal"
"contra_indicado_para_doenca","Hipersensibilidade"
"provoca_reacao_sintoma","perda de peso"
"provoca_reacao_doenca","perda de peso"
"provoca_reacao_doenca","insuficiência renal"
"provoca_reacao_doenca","litíase"
"provoca_reacao_doenca","perda de peso"
"provoca_reacao_sintoma","perda de peso"
"provoca_reacao_doenca","insuficiência renal"
