"interacao","nitroglicerina"
"interacao","aspirina"
"interacao","propatilnitrato"
"interacao","nitroglicerina"
"interacao","nitroglicerina"
"interacao","nitroglicerina"
"indicacao","angina"
"indicacao","angina"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","glaucoma"
"contraIndicacao","anemia"
"contraIndicacao","hemorragia"
"contraIndicacao","insuficiência cardíaca"
"contraIndicacao","hipotensão"
"reacao","vertigem"
"reacao","tontura"
"reacao","palpitação"
"reacao","taquicardia"
"reacao","náusea"
"reacao","palidez"
"reacao","cianose"
"reacao","bradicardia"
"reacao","dermatite"
"reacao","palpitação"
"reacao","hipotensão"
"reacao","hipotensão"
"reacao","cianose"
"reacao","bradicardia"
