"interage_com_nome","LACTULONA"
"interage_com_nome","LACTULONA"
"interage_com_nome","LACTULONA"
"interage_com_nome","LACTULONA"
"interage_com_nome","LACTULONA"
"interage_com_farmaco","glicose"
"interage_com_nome","lactulona"
"interage_com_farmaco","lactulose"
"interage_com_nome","LACTULONA"
"interage_com_nome","LACTULONA"
"interage_com_farmaco","lactulose"
"interage_com_farmaco","lactulose"
"interage_com_farmaco","lactulose"
"indicacao_para_doenca","encefalopatia hepática"
"contra_indicado_para_doenca","gastrite"
"contra_indicado_para_doenca","apendicite"
"contra_indicado_para_doenca","obstrução intestinal"
"contra_indicado_para_doenca","diverticulite"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","intolerância à lactose"
"contra_indicado_para_doenca","intolerância à lactose"
"contra_indicado_para_doenca","apendicite"
"contra_indicado_para_doenca","apendicite"
"contra_indicado_para_doenca","hemorragia"
"contra_indicado_para_doenca","hemorragia"
"contra_indicado_para_doenca","obstrução intestinal"
"contra_indicado_para_doenca","obstrução intestinal"
"provoca_reacao_doenca","encefalopatia hepática"
"provoca_reacao_sintoma","flatulência"
"provoca_reacao_doenca","encefalopatia hepática"
"provoca_reacao_doenca","distensão"
"provoca_reacao_sintoma","flatulência"
"provoca_reacao_sintoma","Náusea"
