"interacao","CORDAREX"
"interacao","CORDAREX"
"interacao","besilato de anlodipino"
"interacao","besilato de anlodipino"
"interacao","CORDAREX"
"interacao","CORDAREX"
"interacao","besilato de anlodipino"
"interacao","besilato de anlodipino"
"interacao","digoxina"
"interacao","digoxina"
"interacao","digoxina"
"interacao","digoxina"
"interacao","fenitoína"
"interacao","fenitoína"
"interacao","indometacina"
"interacao","indometacina"
"interacao","digoxina"
"interacao","digoxina"
"interacao","digoxina"
"interacao","digoxina"
"interacao","cimetidina"
"interacao","cimetidina"
"interacao","cimetidina"
"interacao","cimetidina"
"interacao","anlodipino"
"interacao","anlodipino"
"interacao","anlodipino"
"interacao","anlodipino"
"interacao","nitroglicerina"
"interacao","nitroglicerina"
"interacao","digoxina"
"interacao","digoxina"
"interacao","digoxina"
"interacao","digoxina"
"indicacao","hipertensão arterial"
"indicacao","hipertensão arterial"
"indicacao","angina"
"indicacao","angina"
"indicacao","angina"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","hipersensibilidade"
"reacao","palpitação"
"reacao","bradicardia"
"reacao","hipotensão"
"reacao","taquicardia"
"reacao","hipotensão"
"reacao","vertigem"
"reacao","parestesia"
"reacao","parestesia"
"reacao","tremor"
"reacao","vertigem"
"reacao","dispepsia"
"reacao","dispepsia"
"reacao","disfagia"
"reacao","flatulência"
"reacao","astenia"
"reacao","artralgia"
"reacao","mialgia"
"reacao","mialgia"
"reacao","disfunção sexual"
"reacao","insônia"
"reacao","depressão"
"reacao","ansiedade"
"reacao","ansiedade"
"reacao","epistaxe"
"reacao","epistaxe"
"reacao","prurido"
"reacao","prurido"
"reacao","conjuntivite"
"reacao","diplopia"
"reacao","diplopia"
"reacao","noctúria"
"reacao","noctúria"
"reacao","ginecomastia"
"reacao","icterícia"
"reacao","doença pulmonar obstrutiva crônica"
"reacao","insuficiência cardíaca"
