"interacao","ritonavir"
"interacao","ritonavir"
"indicacao","hipersensibilidade"
"indicacao","disenteria"
"indicacao","febre"
"indicacao","colite"
"indicacao","enterocolite"
"indicacao","colite pseudomembranosa"
"indicacao","distensão"
"contraIndicacao","febre"
"contraIndicacao","febre"
"contraIndicacao","prisão de ventre"
"contraIndicacao","prisão de ventre"
"reacao","cólica"
"reacao","cólica"
"reacao","cólica"
"reacao","cólica"
"reacao","vertigem"
"reacao","náusea"
"reacao","cólica"
"reacao","cólica"
"reacao","exantema"
"reacao","urticária"
"reacao","prurido"
"reacao","prurido"
"reacao","eritema multiforme"
"reacao","hipersensibilidade"
"reacao","distensão"
"reacao","náusea"
"reacao","dispepsia"
"reacao","dispepsia"
"reacao","retenção urinária"
"reacao","vertigem"
"reacao","vertigem"
