"interage_com_nome","Stugeron"
"interage_com_nome","Stugeron"
"interage_com_nome","Stugeron"
"interage_com_nome","Stugeron"
"interage_com_nome","Stugeron"
"indicacao_para_sintoma","espasmo"
"indicacao_para_doenca","arteriosclerose"
"indicacao_para_sintoma","tontura"
"indicacao_para_doenca","zumbido"
"indicacao_para_sintoma","irritabilidade"
"indicacao_para_doenca","irritabilidade"
"indicacao_para_doenca","depressão"
"indicacao_para_doenca","Enxaqueca"
"indicacao_para_doenca","arteriosclerose"
"indicacao_para_doenca","acrocianose"
"indicacao_para_sintoma","claudicação intermitente"
"indicacao_para_doenca","claudicação intermitente"
"indicacao_para_doenca","gangrena"
"indicacao_para_sintoma","parestesia"
"indicacao_para_doenca","parestesia"
"indicacao_para_doenca","arteriosclerose"
"indicacao_para_sintoma","irritabilidade"
"indicacao_para_doenca","irritabilidade"
"indicacao_para_sintoma","vertigem"
"indicacao_para_sintoma","tontura"
"indicacao_para_doenca","zumbido"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","alergia"
"contra_indicado_para_doenca","alergia"
"contra_indicado_para_doenca","Hipersensibilidade"
"provoca_reacao_doenca","Hipersensibilidade"
"provoca_reacao_sintoma","tremor"
"provoca_reacao_doenca","depressão"
"provoca_reacao_doenca","líquen plano"
"provoca_reacao_doenca","icterícia"
