"interage_com_nome","SIRDALUD"
"interage_com_farmaco","cimetidina"
"interage_com_nome","cimetidina"
"interage_com_nome","SIRDALUD"
"interage_com_farmaco","ciprofloxacino"
"interage_com_farmaco","ciprofloxacino"
"interage_com_farmaco","cimetidina"
"interage_com_nome","cimetidina"
"interage_com_farmaco","cimetidina"
"interage_com_nome","cimetidina"
"interage_com_farmaco","norfloxacino"
"interage_com_farmaco","norfloxacino"
"indicacao_para_sintoma","Espasmo"
"indicacao_para_doenca","hérnia de disco"
"indicacao_para_doenca","osteoartrite"
"indicacao_para_doenca","Esclerose múltipla"
"indicacao_para_doenca","paralisia cerebral"
"contra_indicado_para_doenca","alergia"
"contra_indicado_para_doenca","depressão"
"contra_indicado_para_doenca","hipotensão"
"contra_indicado_para_doenca","hipotensão"
"contra_indicado_para_sintoma","náusea"
"contra_indicado_para_sintoma","náusea"
"contra_indicado_para_sintoma","tontura"
"contra_indicado_para_sintoma","tontura"
"contra_indicado_para_doenca","hipotensão"
"contra_indicado_para_doenca","hipotensão"
"contra_indicado_para_doenca","hipersensibilidade"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_doenca","hepatite e"
"provoca_reacao_sintoma","perda de peso"
"provoca_reacao_doenca","perda de peso"
"provoca_reacao_sintoma","alucinação"
"provoca_reacao_doenca","alucinação"
"provoca_reacao_doenca","insônia"
"provoca_reacao_sintoma","vertigem"
"provoca_reacao_sintoma","bradicardia"
"provoca_reacao_doenca","hipotensão"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_doenca","hepatite"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_doenca","hipotensão"
"provoca_reacao_sintoma","bradicardia"
"provoca_reacao_doenca","insônia"
"provoca_reacao_doenca","alucinação"
"provoca_reacao_sintoma","alucinação"
"provoca_reacao_doenca","hepatite"
"provoca_reacao_doenca","Síndrome de abstinência"
"provoca_reacao_sintoma","taquicardia"
"provoca_reacao_doenca","acidente vascular cerebral"
