"interage_com_nome","Ovestrion"
"interage_com_nome","Ovestrion"
"interage_com_farmaco","fenobarbital"
"interage_com_farmaco","fenitoína"
"interage_com_farmaco","carbamazepina"
"interage_com_farmaco","rifampicina"
"interage_com_farmaco","nevirapina"
"interage_com_farmaco","efavirenz"
"interage_com_farmaco","Ritonavir"
"interage_com_nome","Ovestrion"
"interage_com_nome","Ovestrion"
"indicacao_para_doenca","Infertilidade"
"contra_indicado_para_doenca","trombose"
"contra_indicado_para_doenca","trombose"
"contra_indicado_para_doenca","otosclerose"
"contra_indicado_para_doenca","otosclerose"
"contra_indicado_para_doenca","câncer de mama"
"contra_indicado_para_doenca","câncer de mama"
"contra_indicado_para_doenca","porfiria"
"contra_indicado_para_doenca","porfiria"
"contra_indicado_para_doenca","alergia"
"contra_indicado_para_doenca","alergia"
"contra_indicado_para_doenca","endometriose"
"contra_indicado_para_doenca","insuficiência cardíaca"
"contra_indicado_para_doenca","epilepsia"
"contra_indicado_para_doenca","enxaqueca"
"contra_indicado_para_doenca","asma"
"contra_indicado_para_doenca","porfiria"
"contra_indicado_para_doenca","diabetes mellitus"
"contra_indicado_para_doenca","prurido"
"contra_indicado_para_sintoma","prurido"
"contra_indicado_para_doenca","herpes"
"contra_indicado_para_doenca","icterícia"
"contra_indicado_para_doenca","enxaqueca"
"contra_indicado_para_doenca","câncer endometrial"
"contra_indicado_para_doenca","câncer endometrial"
"contra_indicado_para_doenca","otosclerose"
"contra_indicado_para_doenca","otosclerose"
"contra_indicado_para_doenca","otosclerose"
"contra_indicado_para_doenca","otosclerose"
"contra_indicado_para_doenca","câncer de mama"
"contra_indicado_para_doenca","câncer de mama"
"contra_indicado_para_doenca","hiperplasia"
"contra_indicado_para_doenca","hiperplasia"
"contra_indicado_para_doenca","trombose venosa profunda"
"contra_indicado_para_doenca","trombose venosa profunda"
"contra_indicado_para_doenca","angina"
"contra_indicado_para_doenca","angina"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","porfiria"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_doenca","câncer de mama"
"provoca_reacao_doenca","trombose venosa profunda"
"provoca_reacao_doenca","eritema multiforme"
"provoca_reacao_doenca","eritema nodoso"
"provoca_reacao_doenca","demência"
