"interage_com_farmaco","hidróxido de alumínio"
"interage_com_farmaco","fenitoína"
"interage_com_farmaco","fenobarbital"
"interage_com_farmaco","rifampicina"
"interage_com_farmaco","lidocaína"
"interage_com_nome","cimetidina"
"interage_com_farmaco","cimetidina"
"interage_com_farmaco","teofilina"
"interage_com_nome","propranolol"
"interage_com_farmaco","haloperidol"
"indicacao_para_doenca","Angina"
"indicacao_para_doenca","aterosclerose"
"indicacao_para_doenca","angina"
"indicacao_para_doenca","Enxaqueca"
"indicacao_para_doenca","enxaqueca"
"indicacao_para_doenca","enxaqueca"
"indicacao_para_doenca","Estenose"
"indicacao_para_doenca","estenose"
"indicacao_para_doenca","angina"
"indicacao_para_doenca","angina"
"contra_indicado_para_doenca","asma"
"contra_indicado_para_doenca","asma"
"contra_indicado_para_doenca","Choque cardiogênico"
"contra_indicado_para_sintoma","Bradicardia"
"contra_indicado_para_doenca","Asma"
"contra_indicado_para_doenca","Insuficiência cardíaca"
"provoca_reacao_doenca","insônia"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_doenca","hipotensão"
"provoca_reacao_doenca","cólica"
"provoca_reacao_sintoma","cólica"
"provoca_reacao_sintoma","bradicardia"
"provoca_reacao_doenca","insuficiência cardíaca"
"provoca_reacao_doenca","hipotensão"
"provoca_reacao_doenca","parestesia"
"provoca_reacao_sintoma","parestesia"
"provoca_reacao_doenca","depressão"
"provoca_reacao_doenca","insônia"
"provoca_reacao_doenca","depressão"
"provoca_reacao_doenca","catatonia"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_sintoma","cólica"
"provoca_reacao_doenca","cólica"
"provoca_reacao_doenca","trombose"
"provoca_reacao_doenca","colite"
"provoca_reacao_doenca","faringite"
"provoca_reacao_sintoma","faringite"
"provoca_reacao_doenca","agranulocitose"
"provoca_reacao_sintoma","febre"
"provoca_reacao_doenca","agranulocitose"
"provoca_reacao_doenca","lúpus eritematoso sistêmico"
"provoca_reacao_doenca","alopécia"
"provoca_reacao_doenca","lúpus eritematoso sistêmico"
"provoca_reacao_doenca","doença de Peyronie"
