"interage_com_farmaco","aripiprazol"
"interage_com_nome","ABILIFY"
"interage_com_farmaco","aripiprazol"
"interage_com_nome","ABILIFY"
"interage_com_farmaco","aripiprazol"
"interage_com_farmaco","cetoconazol"
"interage_com_farmaco","aripiprazol"
"interage_com_farmaco","aripiprazol"
"interage_com_farmaco","aripiprazol"
"interage_com_farmaco","famotidina"
"interage_com_farmaco","famotidina"
"interage_com_farmaco","aripiprazol"
"interage_com_farmaco","aripiprazol"
"interage_com_nome","Abilify"
"interage_com_laboratorio","Bristol-Myers Squibb"
"interage_com_farmaco","aripiprazol"
"interage_com_farmaco","aripiprazol"
"interage_com_laboratorio","Bristol-Myers Squibb"
"interage_com_farmaco","aripiprazol"
"interage_com_nome","ABILIFY"
"interage_com_farmaco","aripiprazol"
"interage_com_nome","ABILIFY"
"interage_com_nome","ABILIFY"
"interage_com_farmaco","aripiprazol"
"interage_com_farmaco","aripiprazol"
"interage_com_farmaco","aripiprazol"
"interage_com_farmaco","aripiprazol"
"interage_com_farmaco","aripiprazol"
"interage_com_farmaco","aripiprazol"
"interage_com_farmaco","carbamazepina"
"interage_com_farmaco","aripiprazol"
"interage_com_farmaco","cetoconazol"
"interage_com_farmaco","aripiprazol"
"interage_com_farmaco","Cetoconazol"
"interage_com_farmaco","cetoconazol"
"interage_com_farmaco","aripiprazol"
"interage_com_farmaco","aripiprazol"
"interage_com_farmaco","cetoconazol"
"interage_com_farmaco","cetoconazol"
"interage_com_farmaco","aripiprazol"
"interage_com_farmaco","cetoconazol"
"interage_com_farmaco","aripiprazol"
"interage_com_farmaco","itraconazol"
"interage_com_farmaco","itraconazol"
"interage_com_farmaco","eritromicina"
"interage_com_farmaco","eritromicina"
"interage_com_farmaco","aripiprazol"
"interage_com_farmaco","aripiprazol"
"interage_com_farmaco","aripiprazol"
"interage_com_laboratorio","Bristol-Myers Squibb"
"indicacao_para_doenca","esquizofrenia"
"indicacao_para_doenca","mania"
"indicacao_para_doenca","Transtorno Bipolar"
"indicacao_para_doenca","transtorno bipolar"
