"interacao","AKINETON"
"interacao","cloridrato de biperideno"
"interacao","AKINETON"
"interacao","cloridrato de biperideno"
"interacao","AKINETON"
"interacao","cloridrato de biperideno"
"interacao","carbidopa"
"interacao","levodopa"
"interacao","AKINETON"
"interacao","cloridrato de biperideno"
"indicacao","tremor"
"indicacao","tremor"
"indicacao","tremor"
"indicacao","acatisia"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","glaucoma"
"contraIndicacao","estenose"
"contraIndicacao","megacólon"
"contraIndicacao","hipersensibilidade"
"contraIndicacao","glaucoma"
"contraIndicacao","estenose"
"contraIndicacao","megacólon"
"reacao","Alergia"
"reacao","ansiedade"
"reacao","ansiedade"
"reacao","Insônia"
"reacao","prisão de ventre"
"reacao","Retenção urinária"
"reacao","intoxicação"
"reacao","hipersensibilidade"
"reacao","ansiedade"
"reacao","ansiedade"
"reacao","insônia"
"reacao","ataxia"
"reacao","midríase"
"reacao","taquicardia"
"reacao","bradicardia"
"reacao","retenção urinária"
