"interage_com_farmaco","ivermectina"
"interage_com_farmaco","ivermectina"
"indicacao_para_doenca","Estrongiloidíase"
"indicacao_para_doenca","Oncocercose"
"indicacao_para_doenca","oncocercose"
"indicacao_para_doenca","Ascaridíase"
"indicacao_para_doenca","Sarcoptes scabiei"
"indicacao_para_doenca","Pediculose"
"contra_indicado_para_doenca","meningite"
"contra_indicado_para_doenca","hipersensibilidade"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_sintoma","astenia"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_sintoma","vertigem"
"provoca_reacao_sintoma","tremor"
"provoca_reacao_doenca","prurido"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_doenca","urticária"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_sintoma","astenia"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_sintoma","vertigem"
"provoca_reacao_sintoma","tremor"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_doenca","prurido"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","oncocercose"
"provoca_reacao_doenca","Oncocercose"
"provoca_reacao_doenca","Oncocercose"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","artralgia"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_doenca","prurido"
"provoca_reacao_doenca","urticária"
"provoca_reacao_sintoma","febre"
"provoca_reacao_doenca","oncocercose"
"provoca_reacao_doenca","uveíte"
"provoca_reacao_doenca","hipotensão"
"provoca_reacao_sintoma","taquicardia"
"provoca_reacao_doenca","mialgia"
"provoca_reacao_sintoma","mialgia"
"provoca_reacao_doenca","hipotensão"
"provoca_reacao_doenca","hipotensão"
"provoca_reacao_doenca","asma"
"provoca_reacao_doenca","eosinofilia"
"provoca_reacao_doenca","Leucopenia"
"provoca_reacao_doenca","anemia"
