"interacao","EVISTA"
"interacao","EVISTA"
"interacao","FENITOÍNA"
"interacao","FENITOÍNA"
"interacao","EVISTA"
"interacao","DIGOXINA"
"interacao","DIGOXINA"
"interacao","DIGOXINA"
"interacao","DIGOXINA"
"interacao","HIDRÓXIDO DE MAGNÉSIO"
"interacao","HIDRÓXIDO DE MAGNÉSIO"
"interacao","AMPICILINA"
"interacao","AMPICILINA"
"interacao","AMPICILINA"
"interacao","ASPIRINA"
"interacao","ASPIRINA"
"interacao","IBUPROFENO"
"interacao","IBUPROFENO"
"interacao","NAPROXENO"
"interacao","NAPROXENO"
"interacao","EVISTA"
"interacao","EVISTA"
"interacao","EVISTA"
"indicacao","osteoporose"
"indicacao","câncer de mama"
"indicacao","osteoporose"
"contraIndicacao","TROMBOSE VENOSA PROFUNDA"
"contraIndicacao","EMBOLIA PULMONAR"
"contraIndicacao","TROMBOSE"
"contraIndicacao","HIPERSENSIBILIDADE"
"reacao","TROMBOSE VENOSA PROFUNDA"
"reacao","EMBOLIA PULMONAR"
"reacao","TROMBOSE"
"reacao","OSTEOPOROSE"
"reacao","OSTEOPOROSE"
"reacao","DISPEPSIA"
"reacao","DISPEPSIA"
"reacao","GRIPE"
