"interacao","SYMBICORT TURBUHALER"
"interacao","budesonida"
"interacao","cetoconazol"
"interacao","budesonida"
"interacao","cetoconazol"
"interacao","budesonida"
"interacao","budesonida"
"indicacao","Asma"
"indicacao","asma"
"indicacao","doença pulmonar obstrutiva crônica"
"contraIndicacao","asma"
"contraIndicacao","Hipersensibilidade"
"reacao","tosse"
"reacao","taquicardia"
"reacao","tremor"
"reacao","Candidíase"
"reacao","tremor"
"reacao","tosse"
"reacao","Taquicardia"
"reacao","Náusea"
"reacao","Tontura"
"reacao","ansiedade"
"reacao","ansiedade"
"reacao","taquicardia"
"reacao","hipersensibilidade"
"reacao","dermatite"
"reacao","exantema"
"reacao","urticária"
"reacao","prurido"
"reacao","prurido"
"reacao","Equimose"
"reacao","Angina"
"reacao","Hiperglicemia"
"reacao","Depressão"
