"interage_com_farmaco","carbamazepina"
"interage_com_farmaco","rifampicina"
"interage_com_farmaco","estradiol"
"interage_com_nome","Sandrena"
"interage_com_nome","Sandrena"
"indicacao_para_doenca","atrofia"
"indicacao_para_doenca","osteoporose"
"contra_indicado_para_doenca","trombose"
"contra_indicado_para_doenca","alergia"
"contra_indicado_para_doenca","hiperplasia"
"contra_indicado_para_doenca","trombose"
"contra_indicado_para_doenca","endometriose"
"contra_indicado_para_doenca","hiperplasia"
"contra_indicado_para_doenca","trombose"
"contra_indicado_para_doenca","porfiria"
"contra_indicado_para_doenca","icterícia"
"contra_indicado_para_doenca","otosclerose"
"contra_indicado_para_doenca","enxaqueca"
"contra_indicado_para_doenca","esclerose múltipla"
"contra_indicado_para_doenca","herpes"
"contra_indicado_para_doenca","asma"
"contra_indicado_para_doenca","epilepsia"
"contra_indicado_para_doenca","Hipersensibilidade"
"contra_indicado_para_doenca","câncer de mama"
"contra_indicado_para_doenca","câncer de mama"
"contra_indicado_para_doenca","trombose venosa profunda"
"contra_indicado_para_doenca","embolia pulmonar"
"contra_indicado_para_doenca","trombose venosa"
"contra_indicado_para_doenca","trombose venosa"
"provoca_reacao_doenca","enxaqueca"
"provoca_reacao_doenca","trombose venosa profunda"
"provoca_reacao_doenca","trombose"
