"interage_com_farmaco","pramipexol"
"interage_com_nome","cimetidina"
"interage_com_farmaco","cimetidina"
"interage_com_nome","SIFROL"
"interage_com_farmaco","levodopa"
"interage_com_farmaco","levodopa"
"interage_com_farmaco","pramipexol"
"interage_com_farmaco","pramipexol"
"interage_com_farmaco","levodopa"
"interage_com_farmaco","levodopa"
"interage_com_farmaco","pramipexol"
"interage_com_farmaco","pramipexol"
"interage_com_farmaco","pramipexol"
"interage_com_nome","SIFROL"
"interage_com_farmaco","levodopa"
"interage_com_nome","Sifrol"
"interage_com_nome","SIFROL"
"interage_com_farmaco","pramipexol"
"interage_com_farmaco","cimetidina"
"interage_com_nome","cimetidina"
"indicacao_para_doenca","doença de Parkinson"
"indicacao_para_doenca","Síndrome das Pernas Inquietas"
"contra_indicado_para_doenca","hipersensibilidade"
"provoca_reacao_sintoma","amnésia"
"provoca_reacao_doenca","amnésia"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_doenca","discinesia"
"provoca_reacao_sintoma","dispneia"
"provoca_reacao_doenca","hipotensão"
"provoca_reacao_doenca","insônia"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_doenca","pneumonia"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_doenca","prurido"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","perda de peso"
"provoca_reacao_sintoma","perda de peso"
"provoca_reacao_doenca","hipotensão"
"provoca_reacao_doenca","hipotensão"
"provoca_reacao_doenca","Doença de Parkinson"
