"interage_com_nome","Tralen"
"interage_com_nome","Tralen"
"interage_com_nome","Tralen"
"interage_com_nome","Tralen"
"interage_com_nome","Tralen"
"interage_com_farmaco","tioconazol"
"interage_com_farmaco","tioconazol"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","hipersensibilidade"
"provoca_reacao_doenca","alergia"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_doenca","prurido"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","parestesia"
"provoca_reacao_sintoma","parestesia"
"provoca_reacao_doenca","dermatite"
"provoca_reacao_doenca","dermatite"
"provoca_reacao_doenca","alergia"
"provoca_reacao_doenca","prurido"
"provoca_reacao_sintoma","prurido"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","parestesia"
"provoca_reacao_sintoma","parestesia"
"provoca_reacao_doenca","dermatite"
"provoca_reacao_doenca","dermatite"
