"interage_com_nome","METRI"
"interage_com_nome","METRI"
"interage_com_farmaco","ácido nicotínico"
"interage_com_farmaco","ácido nicotínico"
"interage_com_farmaco","ácido nicotínico"
"interage_com_farmaco","ácido nicotínico"
"interage_com_farmaco","ácido nicotínico"
"interage_com_farmaco","ácido nicotínico"
"interage_com_nome","METRI"
"interage_com_farmaco","ácido nicotínico"
"interage_com_farmaco","glicose"
"indicacao_para_doenca","hipercolesterolemia"
"indicacao_para_doenca","dislipidemia"
"indicacao_para_doenca","dislipidemia"
"indicacao_para_doenca","hipercolesterolemia"
"indicacao_para_doenca","hipercolesterolemia"
"indicacao_para_doenca","dislipidemia"
"indicacao_para_doenca","hipercolesterolemia"
"indicacao_para_doenca","hipercolesterolemia"
"indicacao_para_doenca","hipercolesterolemia"
"indicacao_para_doenca","pancreatite"
"indicacao_para_doenca","pancreatite"
"indicacao_para_doenca","pancreatite"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","angina"
"contra_indicado_para_doenca","hipersensibilidade"
"contra_indicado_para_doenca","insuficiência hepática"
"contra_indicado_para_doenca","insuficiência hepática"
"contra_indicado_para_doenca","úlcera péptica"
"contra_indicado_para_doenca","úlcera péptica"
"provoca_reacao_sintoma","tontura"
"provoca_reacao_sintoma","taquicardia"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_sintoma","dispepsia"
"provoca_reacao_doenca","dispepsia"
"provoca_reacao_sintoma","náusea"
"provoca_reacao_doenca","rinite"
"provoca_reacao_doenca","exantema"
"provoca_reacao_sintoma","astenia"
"provoca_reacao_sintoma","taquicardia"
"provoca_reacao_doenca","hipotensão"
"provoca_reacao_doenca","ambliopia"
"provoca_reacao_doenca","edema macular"
"provoca_reacao_doenca","icterícia"
"provoca_reacao_sintoma","flatulência"
"provoca_reacao_doenca","mialgia"
"provoca_reacao_sintoma","mialgia"
"provoca_reacao_doenca","insônia"
"provoca_reacao_sintoma","parestesia"
"provoca_reacao_doenca","parestesia"
"provoca_reacao_doenca","urticária"
"provoca_reacao_doenca","enxaqueca"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","hipersensibilidade"
"provoca_reacao_doenca","urticária"
